täsmätä,jibe
täsmätä,gibe
täsmätä,tally
täsmätä,agree
täydellinen,complete
täydellinen,consummate
täysi,full
täyttää,fill
täyttää,fill up
täyttää,make full
täällä,here
täällä,hither
uida,swim
uimaranta,beach
ukkonen,thunder
ulkomaan,foreign
ulkomaan,strange
ulkona,outside
ulkopuoli,outside
ulkopuoli,exterior
uni,sleep
uni,slumber
unohtaa,forget
uros,male
uros,manful
uros,manlike
uros,manly
uros,virile
usea,several
usein,often
usein,frequently
usein,oftentimes
usein,oft
usein,ofttimes
uskonto,religion
uskonto,faith
uskonto,organized religion
uskonto,religion
uskonto,faith
uskonto,religious belief
uudestaan,again
uudestaan,once again
uudestaan,once more
uudestaan,over again
uuni,oven
uusi,new
vaaleanpunainen,pink
vaaleanpunainen,pinkish
vaara,danger
vaara,risk
vaara,hazard
vaara,jeopardy
vaara,peril
vaara,endangerment
vaarallinen,dangerous
vaarallinen,unsafe
vaarantaa,risk
vaarantaa,gamble
vaarantaa,chance
vaarantaa,hazard
vaarantaa,take chances
vaarantaa,adventure
vaarantaa,run a risk
vaarantaa,take a chance
vahinko,damage
vahinko,harm
vahinko,impairment
vai,or
vaihe,phase
vaihe,stage
vaihto,substitution
vaihto,exchange
vaihto,commutation
vaihtoehto,option
vaihtoehto,alternative
vaihtoehto,choice
vaihtoraha,change
vaikea,difficult
vaikea,hard
vaille,of
vaimo,wife
vaimo,married woman
vain,simply
vain,merely
vain,just
vain,only
vain,but
vakava,serious
vakio,set
vakio,laid
vakuutus,insurance
valehdella,lie
valehtelu,lie
valehtelu,prevarication
valinnanvara,choice
valinnanvara,selection
valinnanvara,option
valinnanvara,pick
valinta,election
valintamyymälä,supermarket
valita,choose
valita,take
valita,select
valita,pick out
valkoinen,white
valkosipuli,garlic
valkosipuli,ail
valmennus,training
valmennus,preparation
valmennus,grooming
valmis,ready
valmistaa,cook
valmistaa,prepare
valmistaa,fix
valmistaa,set up
valmistaa,ready
valmistaa,gear up
valmistaa,set
valo,light
valo,visible light
valo,visible radiation
valokuvaaja,photographer
valokuvaaja,lensman
valta,dominance
valta,ascendance
valta,ascendence
valta,ascendancy
valta,ascendency
valta,control
valta,dominion
valta,rule
valtaosa,majority
valtaosa,bulk
valtio,state
vanha,old
vanhempi,parent
vankila,prison
vankila,prison house
vapaa,free
vapauttaa,free
vapauttaa,liberate
vapauttaa,release
vapauttaa,unloose
vapauttaa,unloosen
vapauttaa,loose
varastaa,steal
varhain,early
varhain,early on
varhainen,early
varma,certain
varma,sure
varmasti,surely
varmasti,certainly
varmasti,sure
varmasti,for sure
varmasti,for certain
varmasti,sure enough
varmasti,sure as shooting
varsi,stem
varsi,stalk
varvas,toe
vasara,hammer
vasen,left
vastaan,against
vastakaiku,answer
vastakaiku,reply
vastakaiku,response
vastakohta,opposite
vastakohta,reverse
vastakohta,contrary
vastapäinen,opposite
vastata,reply
vastata,answer
vastata,respond
vastuu,responsibility
vastuu,responsibleness
vattu,raspberry
vauva,baby
vauva,babe
vauva,infant
veitsi,knife
veli,brother
veli,blood brother
velvollisuus,duty
vene,boat
verho,curtain
verho,drape
verho,drapery
verho,mantle
verho,pall
veri,blood
vero,tax
vero,taxation
vero,revenue enhancement
verrata,compare
vertailu,comparison
vertailu,comparing
vesi,water
vesi,H2O
vesipumppu,pump
vetää,pull
vetää,draw
vetää,force
vielä,still
vieras,guest
vieras,invitee
vieressä,beside
viettää,spend
viettää,pass
viha,hate
viha,hatred
vihainen,angry
vihata,hate
vihata,detest
viikko,week
viikko,calendar week
viikonloppu,weekend
viime,past
viimeinen,last
viini,wine
viini,vino
viisas,sharp
viisas,astute
viisas,shrewd
viisas,wise
viisi,five
viisi,5
viisi,v
viisikymmentä,fifty
viisikymmentä,50
viisikymmentä,l
viisitoista,fifteen
viisitoista,15
viisitoista,xv
viiva,line
villa,wool
vilustuminen,cold
vilustuminen,common cold
violetti,violet
violetti,purple
violetti,purplish
virhe,mistake
virhe,error
virhe,fault
virheellinen,wrong
virheellinen,incorrect
virkamies,officer
virkamies,officeholder
virke,sentence
virta,current
virta,stream
virta,stream
virta,flow
virta,current
voi,butter
voileipä,sandwich
voima,power
voima,powerfulness
voima,strength
voima,force
voima,forcefulness
voimakas,strong
voittaa,beat
voittaa,beat out
voittaa,crush
voittaa,shell
voittaa,trounce
voittaa,vanquish
voittaa,win
voitto,profit
voitto,net income
voitto,net
voitto,net profit
voitto,lucre
voitto,profits
voitto,earnings
voitto,win
vuohi,goat
vuohi,caprine animal
vuosi,year
vuosi,twelvemonth
vuosi,yr
vuosisata,century
väestö,population
vähentää,reduce
vähentää,cut down
vähentää,cut back
vähentää,trim
vähentää,trim down
vähentää,trim back
vähentää,cut
vähentää,bring down
vähiten,least
vähiten,to the lowest degree
vähäinen,little
vähän,few
väliaika,pause
väliaika,intermission
väliaika,break
väliaika,interruption
väliaika,suspension
välissä,between
välissä,betwixt
välittömästi,immediately
välittömästi,instantly
välittömästi,straightaway
välittömästi,straight off
välittömästi,directly
välittömästi,now
välittömästi,right away
välittömästi,at once
välittömästi,forthwith
välittömästi,like a shot
välttämätön,necessary
välttää,avoid
väri,color
väri,colour
väri,coloring material
väri,colouring material
väsynyt,tired
ydin,center
ydin,kernel
ydin,substance
ydin,core
ydin,centre
ydin,essence
ydin,gist
ydin,heart
ydin,heart and soul
ydin,inwardness
ydin,marrow
ydin,meat
ydin,nub
ydin,pith
ydin,sum
ydin,nitty-gritty
yhdeksän,nine
yhdeksän,9
yhdeksän,ix
yhdeksänkymmentä,ninety
yhdeksänkymmentä,90
yhdeksänkymmentä,xc
yhdeksäntoista,nineteen
yhdeksäntoista,19
yhdeksäntoista,xix
yhdessä,together
yhteenlasku,addition
yhteenlasku,summation
yhteenlasku,plus
yhteinen,common
yhteinen,mutual
yhteiskunta,society
yhtiö,company
yhtye,group
yhtye,grouping
yhtäläinen,equal
ykkönen,unit
ykkönen,unit of measurement
yksi,one
yksi,1
yksi,i
yksi,ane
yksi ainoa,single
yksilö,individual
yksilöllinen,private
yksilöllinen,individual
yksin,entirely
yksin,exclusively
yksin,solely
yksin,alone
yksin,only
yksinkertainen,simple
yksinkertainen,elementary
yksinkertainen,uncomplicated
yksinkertainen,unproblematic
yksinäinen,alone
yksinäinen,lone
yksinäinen,lonely
yksinäinen,solitary
yksitoista,eleven
yksitoista,11
yksitoista,xi
yksityinen,private
yleensä,mostly
yleensä,by and large
yleensä,generally
yleensä,more often than not
yleinen,common
yleinen,general
yleinen,public
yleinen,usual
yleinen,common
yleistajuinen,popular
yleistajuinen,pop
yliopisto,university
yllättää,surprise
yllätys,surprise
yläpuolella,above
yläpuolella,higher up
yläpuolella,in a higher place
yläpuolella,to a higher place
yläruumis,body
yläruumis,torso
yläruumis,trunk
ylös,up
ylös,upwards
ylös,upward
ylös,upwardly
ymmärtää,understand
ympyrä,circle
ympärillä,about
ympärillä,around
ympäristö,environment
ympäristö,environment
ympäristö,environs
ympäristö,surroundings
ympäristö,surround
yrittää,try
yrittää,seek
yrittää,attempt
yrittää,essay
yrittää,assay
yritys,attempt
yritys,effort
yritys,endeavor
yritys,endeavour
yritys,try
yritys,firm
yritys,house
yritys,business firm
yskiä,cough
yskä,cough
yskä,coughing
ystävä,friend
ystävällinen,friendly
yö,night
yö,nighttime
yö,dark
äiti,mother
äiti,female parent
äkillinen,sudden
älykäs,intelligent
äskeinen,recent
äyräs,bank
ääni,sound
ääni,voice
ääni,vocalization
ääni,vocalisation
ääni,vocalism
ääni,phonation
ääni,vox
äänittää,record
äänittää,tape
ääntämys,pronunciation
öljy,oil
šokki,shock
šokki,daze
šokki,stupor
