English,Other
pour out,syytää
pour out,kaataa
pour out,purkaa sisältään
squeeze up,tiivistää
capsulize,tiivistää
capsulize,esittää lyhyessä muodossa
caulk,tiivistää
caulk,tilkitä
serry,tiivistää
calk,tiivistää
calk,tilkitä
calk,hokittaa
calk,hokki
calk,raudoitus
telescope,tiivistää
telescope,ahtaa
telescope,painua kasaan
telescope,mennä sisäkkäin
telescope,työntää sisäkkäin
telescope,teleskooppi
telescope,kaukoputki
usher in,tuoda tullessaan
usher in,olla alkuna jllek
be involved in,koitua
flex,taivuttaa
flex,johto
flex,liitäntäjohto
flex,taivutella
flex,koukistaa
flex,sähköjohdin
lead to,koitua
descend from,olla peräisin jstk
descend from,periytyä jklta
descend from,astua alas jstk
be derived from,olla peräisin jstk
be derived from,polveutua
be descended from,polveutua
be rooted in,olla peräisin jstk
mow,niittää
mow,leikata
mow,leikata ruohoa
scythe,niittää
scythe,viikate
coax into,suostutella
coax out of,suostutella
bring around,taivuttaa
bring around,suostutella
bring around,saada tajuihinsa
bring around,saada virkoamaan
bring round,taivuttaa
bring round,suostutella
bring round,saada tajuihinsa
bring round,saada virkoamaan
corrugate,poimuttaa
corrugate,vaottaa
corrugate,aallottaa
corrugate,poimuttua
convene,kokoontua
convene,kutsua kokoon
ruffle,sekoittaa
ruffle,häiritä
ruffle,rypyttää
ruffle,selata
ruffle,hermostuttaa
ruffle,pörröttää
ruffle,röyhelö
ruffle,pörhistää
ruffle,panna väreilemään
ruffle,panna karehtimaan
ruffle,plarata
collect up,kerätä kokoon
collect up,koota kokoon
collect together,kerätä kokoon
collect together,koota kokoon
be struck with,sairastua jhk
be struck with,olla jnk vallassa
constrict,rajoittaa
constrict,kutistaa
constrict,kuristaa
constrict,vetää kokoon
sicken for,sairastua jhk
fall sick with,sairastua jhk
ballot,äänestys
ballot,äänimäärä
ballot,äänestyslippu
ballot,vaalilippu
ballot,lippuäänestys
pollard,latvoa
pollard,leikata jnk sarvet
pollard,nutipää
pollard,nupopää
pollard,latvottu puu
public opinion poll,mielipidetutkimus
polling,äänestys
polling,mielipidetutkimus
polling,vaalit
polling,vaali
electoral register,vaaliluettelo
electoral roll,vaaliluettelo
polling station,vaalihuoneisto
polling station,äänestyspaikka
opinion poll,mielipidetutkimus
voting,äänestys
pup,poikia
pup,penikoida
pup,poikanen
pup,nulikka
pup,pentu
farrow,pahnue
farrow,porsue
farrow,porsia
stretcher,paarit
cub,poikia
cub,penikoida
cub,aloittelija
cub,poikanen
cub,nulikka
cub,pentu
cub,sudenpentu
bedding,pahnat
bedding,vuodevaatteet
disarrange,saattaa epäjärjestykseen
derange,saattaa epäjärjestykseen
derange,sekoittaa
derange,hämmentää
lamb,poikia
lamb,lapsukainen
lamb,karitsoida
lamb,lapsonen
lamb,lampaanliha
lamb,vuona
lamb,karitsa
lamb,lammas
disarray,saattaa epäjärjestykseen
disarray,sekoittaa
disarray,epäjärjestys
cat litter,kissanhiekka
sweepings,roskat
sweepings,rikat
calve,poikia
calve,vasikoida
barrow,paarit
barrow,käsikärryt
barrow,kantopaarit
barrow,työntökärryt
barrow,kottikärryt
barrow,hautakiviröykkiö
barrow,hiidenkiuas
entrap,saada ansaan
wool,lanka
wool,villainen
wool,villa-
wool,villalanka
wool,villavaate
wool,neulelanka
wool,villakangas
wool,villa
get into the act,tulla mukaan
get into the act,osallistua jhk puuhaan
troop up,kokoontua
troop up,kerääntyä
seduce,houkutella
seduce,vietellä
seduce,viekoitella
delude,houkutella
delude,johtaa harhaan
cajole into,houkutella
boil down,supistaa
boil down,keittää kokoon
retrench,supistaa
retrench,leikata
retrench,säästää
be owing to,johtua
be owing to,olla jnk ansiota
proceed from,johtua
proceed from,olla lähtöisin jstk
proceed from,tulla jstk
bring into question,tuoda esiin
bring to light,tuoda esiin
bring to light,tuoda päivänvaloon
implicate,sotkea
implicate,sekoittaa
clutter,sotkea
clutter,panna sekaisin
clutter,sotku
clutter,epäjärjestys
cock up,sotkea
cock up,pilata
deface,sotkea
deface,turmella
deface,tuhria
foul up,sotkea
foul up,pilata
muddle,sotkea
muddle,sekoittaa
muddle,hämmentää
muddle,sotku
muddle,sekamelska
muddle,hämmennys
rough up,sotkea
rough up,sekoittaa
rough up,mukiloida
bedevil,sotkea
bedevil,kiusata
bedevil,vaivata
bugger up,sotkea
bugger up,pilata
disorganize,sotkea
disorganize,sekoittaa
muck up,sotkea
muck up,pilata
ravel up,sotkea
snarl up,sotkea
make a shambles of,sotkea
make a shambles of,panna jk täysin sekaisin
make a mess of,sotkea
make a mess of,pilata
play the devil with,sotkea
play the devil with,panna sekaisin
play the devil with,tehdä vahinkoa jllek
level out,tasoittaa
smooth over,tasoittaa
flatten out,tasoittaa
flatten out,oikaista lentokone
level off,tasoittaa
draw level,tasoittaa
draw level,päästä jkn kohdalle
draw level,tulla jkn rinnalle
draw level,nousta jnk tasolle
even up,tasoittaa
even up,tehdä tasaisemmaksi
make even,tasoittaa
scrape down,tasoittaa
scrape down,silottaa
soft-soap,suostutella
soft-soap,mairitella
bring to a conclusion,saattaa päätökseen
follow out,saattaa päätökseen
follow out,toteuttaa päätökseen
bring to an issue,saattaa päätökseen
bring to an end,saattaa loppuun
phenomenon,ilmiö
put into force,saattaa voimaan
bear oneself,käyttäytyä
code,laki
code,koodi
code,säännöt
code,suuntanumero
code,maannumero
code,koodijärjestelmä
code,lakikokoelma
code,salakieli
code,ilmaista koodikielellä
code,koodittaa
principle,laki
principle,periaate
principle,toimintaperiaate
carry oneself,käyttäytyä
act up,käyttäytyä
act up,oikutella
act up,konstailla
act up,reagoida
statute,säädös
statute,sääntö
conduct oneself,käyttäytyä
comport oneself,käyttäytyä
deport oneself,käyttäytyä
bump off,tappaa
bump off,raivata tieltä
poleax,tappaa
poleax,tainnuttaa
poleax,tappaa kirveellä
poleax,kirves
poleax,tappara
poleaxe,tappaa
poleaxe,tainnuttaa
poleaxe,tappaa kirveellä
poleaxe,kirves
poleaxe,tappara
casting,osajako
casting,valuteos
casting,valu
casting,valanta
barn,talli
barn,lato
barn,navetta
fall off,karista
fall down,romahtaa
fall down,karista
morass,räme
morass,suo
fen,suo
fen,letto
swamp,peittää alleen
swamp,räme
swamp,suo
swamp,tulvia jnk yli
swamp,tulvia jhk
spearmint,minttu
spearmint,viherminttu
spearmint,spearmint
peppermint,minttukaramelli
peppermint,piparminttukaramelli
peppermint,piparminttu
kick up a dust,nostaa kova meteli
raise the devil,nostaa kova meteli
raise the devil,nostaa meteli
raise hell,nostaa kova meteli
accrue,kasvaa
accrue,karttua
accrue,kertyä
shoot up,kasvaa
shoot up,nousta huimasti
shoot up,kohota korkealle
shoot up,venähtää
shape up,kehittyä
shape up,edistyä
shape up,ryhdistäytyä
shape up,parantaa tapansa
awake,herättää
awake,valpas
awake,herätä
awake,hereillä
waken,herättää
waken,herätä
draw forth,herättää
emissary,tiedustelija
emissary,lähettiläs
talent scout,kykyjenetsijä
spotter plane,tiedustelukone
spotter,tiedustelija
spotter,tarkkailija
spotter,katselija
spotter,ilmavalvoja
spotter,tulenjohtaja
reconnaissance plane,tiedustelukone
implore,rukoilla
implore,kerjätä
implore,pyytää hartaasti
say one's prayers,rukoilla
say one's prayers,lukea rukouksensa
entreat to do,rukoilla
pray,rukoilla
pray,pyytää hartaasti
pray,toivoa hartaasti
offer up prayers,rukoilla
send off for,pyytää lähettämään jtk
send off for,tilata jtk
send away for,pyytää lähettämään jtk
send away for,tilata lähettämään jtk
be on the watch for,vahtia jtk
be on the watch for,kytätä jtk
mount guard on,vartioida jtk
mount guard on,järjestää jkn vartiointi
mount guard on,olla vartiossa
budget,varautua jhk
budget,säästää rahaa jhk
budget,budjetoida
budget,laatia talousarvio
budget,varautua rahallisesti jhk
budget,edullinen
budget,talousarvio
budget,budjetti
budget,menoarvio
budget,tuloarvio
budget for,varautua jhk
budget for,säästää rahaa jhk
budget for,budjetoida
budget for,laatia talousarvio
budget for,varautua rahallisesti jhk
enable,mahdollistaa
enable,oikeuttaa
enable,valtuuttaa
enable,tehdä kykeneväksi
enable,tehdä jklle mahdolliseksi
make contingency plans,varautua jhk
make contingency plans,tehdä suunnitelmia jnk varalta
reckon with,varautua jhk
reckon with,ottaa laskuissaan huomioon
provide against,varautua jhk
provide against,kieltää
be responsible for,vastata jstk
be responsible for,olla vastuussa jstk
be responsible for,olla syypää jhk
pride oneself on,olla ylpeä jstk
pride oneself on,ylpeillä
have pride in,ylpeillä jstk
have pride in,olla ylpeä
feel proud of,olla ylpeä jstk
pride oneself upon,olla ylpeä jstk
pride oneself upon,ylpeillä
give assistance,auttaa
befriend,auttaa
befriend,osoittaa jklle ystävällisyyttä
succour,auttaa
succour,apu
lend a hand,auttaa
lend a hand,ojentaa auttava käsi
give a hand,auttaa
give a hand,antaa hyvät aplodit
take precautions against,varautua jhk
take precautions against,ryhtyä varotoimiin jnk varalta
make provision for,varautua jhk
make provision for,huolehtia jkn tulevaisuudesta
make provision for,turvata jk
apply one's mind to,ryhtyä jhk
apply one's mind to,syventyä jhk
apply oneself to,ryhtyä jhk
apply oneself to,syventyä jhk
venture on,ryhtyä jhk
venture upon,ryhtyä jhk
square away,panna kuntoon
square away,viimeistellä
sensor,anturi
sensor,tunnistin
sensor,aistin
sonde,sondi
sonde,luotain
scout around,katsella vähän ympärilleen
scout around,jahdata
scout around,etsiskellä
bellboy,hotellipoika
thumb through,selailla
gazette,lehti
gazette,virallinen lehti
leaf,lehti
leaf,lehdet
leaf,lehtiä
leaf,ohut metallilevy
leaf,jatkolevy
pageboy,kutsua jkta
pageboy,hovipoika
pageboy,hotellipoika
pageboy,pikkolo
pageboy,sulhaspoika
pageboy,kuuluttaa jkta
pageboy,paashikampaus
pageboy,palvelupoika
boots,hotellipoika
boots,kengänkiillottaja
boots,kengät
leaf through,selailla
bellhop,hotellipoika
page through,selailla
riffle,selailla
riffle,selata
rough in,luonnostella
rough in,hahmotella
rough out,luonnostella
rough out,hahmotella
shout out,huutaa
clamor,huutaa
clamor,meteli
clamor,elämöinti
clamor,äänekkäät vaatimukset
clamor,kova huuto
whoop,huutaa
whoop,huuto
whoop,kiljaista
whoop,hihkaista
whoop,kiljahdus
sing out,huutaa
bawl,huutaa
bawl,parkua
bawl,ölistä
bawl,karjaista
bawl,karjua
bawl,mölähdys
hoot,huutaa
hoot,huuto
hoot,huutaa ivahuutoja
hoot,huhuilla
hoot,huhuta
hoot,viheltää
hoot,buuata
hoot,ulvonta
hoot,vihellys
hoot,ivahuuto
hoot,törähdys
hoot,nauraa raikuvasti
acclaim,huutaa
acclaim,julistaa jku jksk
acclaim,tervehtiä suosionhuudoin
acclaim,huutaa suosiota jklle
acclaim,suosionhuuto
clamour,huutaa
clamour,meteli
clamour,elämöinti
clamour,äänekkäät vaatimukset
clamour,kova huuto
thumb,selailla
thumb,viitata kintaalla jllek
thumb,peukalo
thumb,peukku
chalk out,hahmotella
trace out,hahmotella
phone in,soittaa
ring round,soittaa
ring round,soitella
stop by,pistäytyä jssk
stop by,poiketa jssk
stop round,pistäytyä jssk
stop round,poiketa jssk
touch at,pistäytyä jssk
touch at,poiketa jssk
pester,kinuta
pester,kiusata
pester,vaivata
pester,ruinata
scrounge,kerjätä
scrounge,pummata
cadge,kerjätä
cadge,norkoilla
crave for,kaivata kovasti
crave for,haluta kovasti
enchant,taikoa
enchant,ihastuttaa
enchant,hurmata
enchant,lumota
enchant,noitua
stick up for,puolustaa jtk
stick up for,pitää jkn puolta
condemnation,tuomio
condemnation,tuomitseminen
condemnation,kelpaamattomaksi julistaminen
condemnation,menetetyksi julistaminen
verdict,päätös
verdict,mielipide
verdict,tuomio
cut corners,oikaista
cut corners,hutiloida
cut corners,käyttää helpointa tapaa
take a shortcut,oikaista
take a shortcut,mennä oikotietä
hindrance,este
hindrance,haitta
escapement,pidäke
escapement,hillike
scrutiny,tutkimus
scrutiny,tarkkailu
scrutiny,tutkistelu
drop astern,sakata
obstacle,este
sales slip,kuitti
impediment,este
impediment,vika
impediment,haitta
fall astern,sakata
grid,ruudutus
grid,parila
grid,ristikko
grid,ritilä
grid,ruudukko
grid,rasteri
grid,hila
grid,koordinaattiruudusto
acknowledgment,kuitti
acknowledgment,kuittaus
acknowledgment,tunnustus
acknowledgment,myöntäminen
acknowledgment,kiitos
acknowledgment,tunnustaminen
acknowledgment,vastaanottotodistus
acknowledgment,kiitokset
acknowledgment,lähdemaininnat
acknowledgment,avustajamaininnat
acknowledgment,tekijän kiitokset
delimit,rajata
delimit,määrätä jnk rajat
pus,märkä
pus,mätä
pus,visva
literature,materiaali
literature,aineisto
literature,kirjallisuus
agent,syy
agent,edustaja
agent,aine
agent,toimitsija
agent,agentti
agent,asiamies
agent,vaikuttava aine
agent,vakooja
agent,vaikuttava voima
fodder,materiaali
fodder,rehu
conspiracy,salaliitto
conspiracy,vehkeily
stratagem,juoni
stratagem,salajuoni
machinate,juonitella
machinate,vehkeillä
frame-up,salajuoni
frame-up,väärä syyte
cabal,salajuoni
cabal,salaliitto
plot out,palstoittaa
machination,vehkeily
machination,juonittelu
a piece of land,maapalsta
be of consequence to,olla tärkeätä
circumscribe,rajoittaa
circumscribe,piirtää jnk ympäri
trammel,rajoittaa
trammel,kahlehtia
fence in,rajoittaa
fence in,vangita
fence in,sulkea aidalla
fence in,aidata sisään
scour out,uurtaa
scour out,pestä
scour out,hangata puhtaaksi
dissect,eritellä
dissect,analysoida
dissect,leikellä palasiksi
dissect,leikellä
itemize,eritellä
norm,standardi
norm,normi
norm,sääntö
norm,ohje
directive,ohje
directive,direktiivi
directive,toimintaohje
directive,ohjaava
directive,ohjeellinen
precept,sääntö
precept,ohje
precept,ohjenuora
break in,totuttaa
break in,kouluttaa
break in,totuttautua
break in,murtautua sisään
teach,opettaa
teach,maikka
ruler,viivoitin
ruler,hallitsija
ruler,viivain
ruler,vallanpitäjä
adjudication,tuomio
adjudication,oikeuden päätös
accustom,totuttaa
shoot down,tyrmätä
shoot down,murskata
shoot down,ampua alas
shoot down,ampua jku
ko,tyrmätä
ko,tyrmäys
schist,liuske
tile,levy
tile,laatta
tile,nappula
tile,kattotiili
tile,laatoittaa
tile,kaakeli
tile,kattaa tiilillä
tile,kaakeloida
knock out,tyrmätä
knock out,lyödä tajuttomaksi
knock out,viedä jklta taju
crucify,teilata
crucify,ristiinnaulita
speeding ticket,sakkolappu
card,körtti
card,karstata
card,karsta
card,kortti-
card,korttipeli
card,pelikortti
parking ticket,sakkolappu
parking ticket,pysäköintivirhemaksu
banner,lippu
banner,juliste
banner,mainosjuliste
banner,sotalippu
licence,oikeuttaa
licence,körtti
licence,lupa
licence,toimintavapaus
licence,valtuuttaa
licence,myöntää jklle lupa
licence,lupakirja
licence,lisenssi
licence,vapaus
licence,anniskelulupa
licence,kurittomuus
licence,erikoislupa
licence,liian suuri vapaus
colors,lippu
colors,värillinen pyykki
pour cold water on,tyrmätä
pour cold water on,vähätellä jtk
give the thumbs-down,tyrmätä
twist arm,painostaa jkta
twist arm,vääntää jkn käsi selän taakse
wear the pants,sanoa missä kaappi seisoo
wear the trousers,sanoa missä kaappi seisoo
give an earful,antaa jkn kuulla kunniansa
give hell,antaa jkn kuulla kunniansa
give hell,tehdä jkn olo tukalaksi
woof,haukkua
woof,kude
carpet,haukkua
carpet,peittää matolla
carpet,matto
carpet,haukuttavana
pinewood,mänty
pinewood,mäntymetsä
pinewood,mäntypuu
wilt,kuihtua
wilt,läkähtyä
wilt,repsahtaa
wilt,lakastua
wilt,nuuduttaa
wilt,nuutua
wilt,kuihduttaa
shrivel,kuihtua
shrivel,käpristyä
shrivel,kurtistua
shrivel,käpristää
shrivel,kuihduttaa
wither,kuihtua
wither,nujertaa
wither,musertaa
wither,lakastua
wither,nuutua
wither,näivettyä
wither,kuihduttaa
rue,katua
rue,katua katkerasti
remorse,katumus
remorse,sääli
remorse,tunnonvaivat
repentance,katumus
repentance,katuminen
repent,katua
repent,suikertava
penance,rangaistus
penance,katumus
penance,katumusharjoitus
contrition,katumus
contrition,synnintunto
bereavement,suru
bereavement,menetys
bereavement,kuolemantapaus
malaise,mielipaha
malaise,pahanolontunne
malaise,mielipahan tunne
mourn,surra
displeasure,mielipaha
displeasure,tyytymättömyys
displeasure,suuttumus
mourning,suru
mourning,suru-
mourning,sureva
mourning,suruaika
mourning,surupuku
chagrin,mielipaha
chagrin,tuottaa mielipahaa jklle
chagrin,tuottaa harmia jklle
grieve,surra
grieve,tehdä murheelliseksi
grieve,surkeilla
grieve,murehtia
bewail,välittää
bewail,surra
feel regretful,olla pahoillaan
penitence,katumus
set one's heart on,haluta kiihkeästi jtk
daunt,pelottaa
daunt,säikyttää
scare,pelottaa
scare,pelästyttää
scare,säikyttää
scare,säikkyä
scare,pelästyä
scare,pelästys
scare,paniikki
scare,joukkohysteria
scare,hysteria
scare,kauhu-
tarragon,rakuuna
scrum,tungos
scrum,tappelu
scrum,aloituskahakka
congestion,tungos
congestion,ruuhka
congestion,liikakansoitus
congestion,verentungos
intrude,tyrkyttää
intrude,tungetella
carry-on,touhu
carry-on,tohina
carry-on,puuhat
fuss,häiritä
fuss,hermoilla
fuss,touhu
fuss,hälinä
fuss,hömpötys
fuss,vouhottaa
fuss,tohista
fuss,hermostuttaa jkta
fuss,revohka
fuss,turha hälinä
mill around,tungeksia
mill around,velloa
hassle,kiusata
hassle,riita
hassle,riidellä
hassle,touhu
hassle,tappelu
hassle,hässäkkä
hassle,hössäkkä
ado,vaiva
ado,touhu
ado,melu
barge,tungeksia
barge,proomu
barge,tunkea tiensä
barge,rynniä
barge,lotja
barge,päällikönvene
barge,loistopursi
buck up,rohkaista
buck up,pitää kiirettä
buck up,piristää
buck up,piristyä
hurry up,pitää kiirettä
make haste,pitää kiirettä
throng,joukko
throng,tungeksia
throng,tungos
throng,väkijoukko
throng,tulla sankoin joukoin
elbow,tuuppia
elbow,kyynärpää
printing plant,kirjapaino
harry,ahdistaa
harry,kiusata
harry,ehättää
harry,hätistää
crease,sipaista
crease,prässi
crease,laskos
crease,ryppy
crease,rypistyä
crease,rypistää
crease,saada tikahtumaan naurusta
crease,maaliviiva
press corps,lehdistö
press corps,toimittajat
printing press,painokone
extractor,puristin
extractor,tuuletin
extractor,linko
extractor,tuuletusimuri
foliage,lehdet
foliage,lehvistö
compression,puristus
compression,puristuma
compression,painelujuus
give a press,prässätä
give a press,silittää jk
give a press,puristaa jtk
give a press,painaa jtk
locker,kaappi
locker,lokero
assail,ahdistaa
assail,hyökätä kimppuun
assail,käydä kimppuun
printing house,kirjapaino
accost,ahdistaa
accost,puhutella
accost,ahdistella
closet,työhuone
closet,komero
closet,kammio
closet,sala-
closet,käymälä
closet,piilo-
closet,salaa tekevä
squeezer,puristin
squeezer,puserrin
calender,kiillottaa
calender,puristin
calender,mankeloida
calender,kalanteri
calender,kiillotuskone
run fast,painella
printer,painokone
printer,kirjoitin
printer,printteri
printer,kirjanpainaja
printer,kopiokone
printer,vedostuskoje
cupboard,kaappi
cupboard,komero
cupboard,astiakaappi
cupboard,ruokakomero
printing office,kirjapaino
blood sport,metsästys
chase up,koettaa löytää jnk jäljille
chase up,koettaa päästä jnk jäljille
shoo,hätistellä
shoo,hätistää pois
chase around,säntäillä ympäriinsä
be on the rampage,säntäillä ympäriinsä
be on the rampage,riehua
chase about,säntäillä ympäriinsä
scout about,jahdata
scout about,etsiskellä
hunting,ajo
hunting,metsästys
hunting,ketunajo
hunting,jahti
shooting,metsästys
shooting,ammunta
shooting,jahti
shooting,ammuskelu
haunt,ahdistaa
haunt,pesä
haunt,käydä usein jssk
haunt,vaivata
haunt,kummitella
haunt,tyyssija
haunt,pesäpaikka
haunt,kantapaikka
awe,pelottaa
awe,herättää pelkoa jkssa
awe,herättää kunnioitusta jkssa
awe,syvä kunnioitus
awe,kunnioittava pelko
spray,oksa
spray,kimppu
spray,suihkuttaa
spray,maalata
spray,suihkuta
spray,ruisku
spray,suihku
spray,sumuttaa
spray,ruiskuttaa
spray,vihmoa
spray,spray
spray,suihke
spray,lehvä
spray,sumutin
spray,sumute
spray,pärskeet
spray,ruiskute
spray,vihma
bundle up,sitoa yhteen
bundle up,niputtaa
bundle up,pukea lämpimästi
faggot,homo
faggot,nippu
faggot,kimppu
faggot,vitsakimppu
faggot,risukimppu
faggot,lihapulla
fagot,homo
fagot,nippu
fagot,kimppu
fagot,vitsakimppu
fagot,risukimppu
fagot,lihapulla
intersect,leikata
intersect,kulkea ristiin
intersect,leikata toisensa
pare,leikata
pare,kuoria
dock,leikata
dock,typistää
dock,saapua satamaan
dock,telakoitua
dock,telakoida
dock,kiinnittää laituriin
dock,kiinnittyä laituriin
dock,satama
dock,tokka
dock,satama-allas
dock,telakka
dock,hierakka
dock,syytetyn penkki
dock,viedä telakalle
dock,tulla telakalle
shear,leikata
shear,kätkeä
shear,katkaista
shear,murtua
shear,keritä
prune,kärsiä
prune,leikata
prune,typistää
prune,oksia
prune,väskynä
prune,kuivattu luumu
spay,leikata
neuter,leikata
neuter,kastroida
neuter,sukupuoleton
neuter,suvuton
neuter,neutri
neuter,neutri
neuter,neutrisukuinen
reword,muokata
reword,uusia jnk sanamuoto
curry,muokata
curry,sukia
curry,maustaa currylla
curry,parkita
curry,curry
curry,curryjauhe
curry,currymuhennos
carry back to,tuoda mieleen jtk
carry back to,viedä takaisin jhk aikaan
be evocative of,tuoda mieleen jtk
trial,yritys
trial,valinta
trial,rasitus
trial,koekäyttö
trial,oikeudenkäynti
trial,koe
trial,koetus
trial,koettelemus
trial,koe-
trial,karsinta
trial,koeajo
trial,valintakilpailu
trial,murheenkryyni
foray,yritys
foray,kokeilu
foray,tuhoamisretki
foray,ryöstöretki
game of chance,uhkapeli
game of chance,onnenpeli
gaming,uhkapeli
gambling,uhkapeli
purposeful,päättäväinen
purposeful,määrätietoinen
unshaken,horjumaton
unwavering,horjumaton
unwavering,järkkymätön
impregnable,horjumaton
impregnable,valloittamaton
impregnable,kumoamaton
determined,luja
determined,päättäväinen
resolute,luja
resolute,päättäväinen
resolute,määrätietoinen
take an attitude,suhtautua
perturb,huolestuttaa
perturb,tehdä levottomaksi
take a chance,ottaa riski
stick one's neck out,ottaa riski
stick one's neck out,panna itsensä likoon
chance it,ottaa riski
chance it,uskaltaa yrittää
run a risk,ottaa riski
take a gamble,ottaa riski
jeopardy,väärä
peril,väärä
lottery,onnenkauppa
lottery,arpajaiset
lottery,onnenpeli
lucky dip,onnenkauppa
lucky dip,onnenpyörä
lucky dip,onginta
endanger,vaarantaa
endanger,saattaa vaaralle alttiiksi
launch into,uskaltautua jhk
launch into,heittäytyä jhk
launch out into,uskaltautua jhk
launch out into,heittäytyä jhk
adventure oneself into,uskaltautua jhk
danger,väärä
danger,vaarallisuus
compromise,vaarantaa
compromise,kompromissi
compromise,saattaa huonoon valoon
compromise,kompromettoida
compromise,sovitteluratkaisu
imperil,vaarantaa
adventure into,uskaltautua jhk
jeopardize,vaarantaa
jeopardize,saattaa vaaraan
liability,rasitus
liability,todennäköisyys
liability,velvollisuus
liability,alttius
liability,taipumus
liability,riesa
liability,edesvastuu
liability,vastuu
be defiant of,uhmata jtk
menace,kiusankappale
menace,uhka
menace,uhata
activities,toiminta
activities,toiminta-ala
activities,riennot
activities,toimet
functioning,toiminta
functioning,käynti
mishap,kommellus
mishap,onnettomuus
mishap,vahinko
engineering,järjestely
engineering,tekniikka
engineering,koneenrakennus
engineering,konstit
engineering,insinööritaito
engineering,konetekniikka
conspire,vehkeillä
conspire,vaikuttaa yhdessä jhk
conspire,olla salaliitossa
conspire,tehdä salaliitto
acquaintanceship,tuttavapiiri
acquaintanceship,tuttavuus
repertory theater,repertoaariteatteri
face out,kohdata rohkeasti
face out,selvittää rohkeasti
intrepid,urhea
intrepid,peloton
valiant,urhoollinen
valiant,uljas
outface,kohdata rohkeasti
outface,häkellyttää katseellaan
courageous,rohkea
plucky,rohkea
plucky,sisukas
doughty,urhea
daring,rohkeus
daring,uskalias
daring,rohkea
daring,uhkarohkeus
daring,uskallus
gallant,kohtelias
gallant,urhea
gallant,uljas
gallant,ritarillinen
lion-hearted,urhoollinen
audacious,uskalias
audacious,rohkea
audacious,röyhkeä
audacious,häpeämätön
manly,miehuullinen
manly,miehekäs
manly,miesten-
manful,urhea
manful,miehekäs
audacity,rohkeus
audacity,pelottomuus
audacity,häpeämättömyys
encourage to do,kannustaa tekemään
borrowing,lainaus
borrowing,laina
borrowing,luotonotto
honorable mention,kunniamaininta
summon to appear in court,haastaa oikeuteen
foment,lietsoa
intrepidity,pelottomuus
intrepidity,urheus
valor,urhoollisuus
valor,urheus
hardiness,kestävyys
hardiness,pelottomuus
hardiness,sitkeys
valour,urhoollisuus
valour,urheus
ego,minä
ego,itsetunto
ego,minuus
ego,ego
fellow feeling,yhteishenki
fellow feeling,myötätunto
rubbing alcohol,sprii
self-regard,itsetunto
self-regard,itsekkyys
inner man,sielu
inner man,vatsa
intoxicant,alkoholi
intoxicant,päihde
psyche,mieli
psyche,sielu
psyche,psyyke
psyche,psykka
surgical spirit,sprii
mood,mieli
mood,pää
mood,mieliala
mood,tuuli
mood,modus
mood,tapaluokka
togetherness,yhteishenki
togetherness,yhteenkuuluvuuden tunne
team spirit,yhteishenki
team spirit,joukkuehenki
alacrity,into
alacrity,ripeys
alacrity,aulius
alcohol,alkoholi
liquor,alkoholi
liquor,väkijuoma
liquor,viina
hold in derision,pitää pilkkanaan
mock,teko-
mock,jäljitelty
mock,pitää pilkkanaan
mock,harjoitus-
mock,vale-
mock,ivailla
mock,ilkkua
mock,pilkata
look down on,halveksia
make fun of,pitää pilkkanaan
make fun of,tehdä pilaa jksta
scoff at,halveksia
disdain,halveksia
disdain,ylenkatse
disdain,pitää arvoaan alentavana
disdain,halveksinta
mock at,pitää pilkkanaan
mock at,ilkkua
mock at,pilkata
despise,halveksia
despise,pitää halveksittavana
despise,ylenkatsoa
brand as,leimata jksk
dignify,kunnioittaa
dignify,kutsua hienommalla nimellä
dignify,antaa jllek arvokkuutta
deference,kunnioitus
deference,huomioonotto
piety,kunnioitus
piety,hurskaus
piety,jumalisuus
piety,pieteetti
respectfulness,kohteliaisuus
respectfulness,kunnioitus
reverence,kunnioitus
reverence,kunnioittaminen
reverence,syvä kunnioitus
be of the opinion that,olla sitä mieltä että
take the view that,olla sitä mieltä että
consider that,olla sitä mieltä että
take the position that,olla sitä mieltä että
suffrage,äänioikeus
franchise,äänioikeus
franchise,toimilupa
franchise,edustussopimus
franchise,erioikeus
franchise,vaalioikeus
specialist,asiantunteva
specialist,asiantuntija
specialist,asiantuntija-
specialist,erikoistuntija
specialist,spesialisti
specialist,erikoislääkäri
umpire,tuomita
umpire,tuomari
umpire,toimia tuomarina
umpire,sovittelija
consultant,asiantuntija
consultant,konsultti
consultant,vanhempi lääkäri
ref,tuomari
ref,viite
connoisseur,tuntija
connoisseur,taiteentuntija
pundit,oppinut
pundit,asiantuntija
pundit,tietoviisas
referee,tuomita
referee,tuomari
referee,toimia tuomarina
referee,suosittelija
referee,sovittelija
referee,kehätuomari
referee,erotuomari
deprecate,tuomita
deprecate,paheksua
darn,tuomita
darn,parsima
darn,kirota
darn,parsia
darn,pitää hylättävänä
darn,kirottu
darn,kirottu
darn,parsittu kohta
darn,kirotun
darn,pahuksen
pay obeisance to,kunnioittaa
pay obeisance to,tervehtiä alamaisesti
incarnate,ruumiillistaa
incarnate,inkarnoida
incarnate,lihaksi tullut
incarnate,ruumiillistunut
seal in,sulkea sisäänsä
seal in,pitää sisällään
shroud,peittää
shroud,peite
shroud,kääriä
shroud,verhota
shroud,verho
shroud,käärinliina
shroud,vantti
veil,peittää
veil,verhota
veil,peittää hunnulla
veil,verho
veil,huntu
veil,harso
cloak,peittää
