English,Other
shortfall,manko
shortfall,schodok
shortfall,deficit
dearness,vzácnosť
dearness,drahota
rarity,vzácnosť
rarity,rarita
rarity,zriedkavosť
emergency,pohotovostný
emergency,núdza
emergency,porucha
emergency,núdzový
emergency,havária
emergency,naliehavý prípad
emergency,mimoriadna situácia
modicum,troška
modicum,štipka
modicum,malé množstvo
nobleness,veľkosť
nobleness,vzácnosť
nobleness,urodzenosť
nobleness,vznešenosť
nobleness,charakternosť
nobleness,noblesnosť
nobleness,aristokratičnosť
nobleness,ušľachtilosť
unusualness,vzácnosť
dearth,nedostatok
dearth,núdza
dearth,drahota
smattering,malé množstvo
smattering,slabá znalosť
straits,tieseň
straits,ťažkosti
oppression,tlak
oppression,tieseň
oppression,trápenie
oppression,stiesnenosť
oppression,potlačenie
oppression,útlak
oppression,úzkosť
oppression,utláčanie
oppression,vyčerpanosť
oppression,deptanie
be in need of,potrebovať
regret,žiaľ
regret,nemať
regret,chýbať
regret,smútok
regret,sklamanie
regret,ľútosť
regret,odmietnutie s poľutovaním
regret,poľutovanie
regret,žialiť
regret,ľutovať
regret,oľutovať
regret,oželieť
regret,smútiť
scantiness,nedostatočnosť
scantiness,obmedzenosť
scantiness,skromnosť
scantiness,tesnosť
viciousness,nedostatočnosť
viciousness,nemravnosť
viciousness,neplatnosť
viciousness,hriešnosť
viciousness,škodlivosť
viciousness,uštipačnosť
viciousness,ničomnosť
viciousness,tvrdohlavosť
viciousness,divokosť
viciousness,nebezpečnosť
viciousness,skazenosť
viciousness,mrzkosť
viciousness,zlomyseľnosť
viciousness,škodoradosť
viciousness,mizernosť
viciousness,útočnosť
viciousness,zlá povaha
viciousness,nepodarenosť
viciousness,nerestnosť
insubstantiality,ľahkosť
insubstantiality,nedostatočnosť
insubstantiality,prázdnota
insubstantiality,krehkosť
insubstantiality,neopodstatnenosť
insubstantiality,nehmotnosť
insubstantiality,malá výživnosť
insubstantiality,bezobsažnosť
demerit,chyba
demerit,vada
demerit,vina
demerit,previnenie
demerit,nevýhody
shortness,nedostatočnosť
shortness,strohosť
shortness,obmedzenosť
shortness,krehkosť
shortness,úsečnosť
shortness,drobivosť
shortness,krátkosť
shortness,lámavosť
shortness,stručnosť
imperfection,nedokonalosť
imperfection,právna neúčinnosť
anticlockwise,ľavotočivý
replicate,preložený
replicate,niekoľkonásobný
replicate,opakovaný
replicate,kopírovať
replicate,zopakovať
replicate,prehnutý
replicate,replikovať
replicate,zdvojovať
seamed,švíkový
seamed,vráskavý
seamed,so švíkom
pestiferous,nemorálny
pestiferous,otravný
pestiferous,morový
liny,vrásčitý
insufficiency,nedostatok
failing,nedostatok
failing,v prípade
failing,chyba
paucity,nedostatok
poverty,nedostatok
poverty,chudoba
wantage,nedostatok
famine,nedostatok
famine,hladomor
famine,hlad
destitution,nedostatok
destitution,opustenosť
destitution,chudoba
defection,nedostatok
defection,strata
defection,odpadnutie
defection,ilegálna emigrácia
defection,zlyhanie
defection,zbehnutie
defection,prestúpenie
privation,nedostatok
salve,zachrániť
salve,útecha
salve,zmierniť
salve,upokojiť
salve,upokojovať
salve,náplasť
salve,hojivá masť
bring off,zachrániť
bring off,vyprostiť
guard against,chrániť
stow away,uložiť
stow away,zjesť
collocate,uložiť
collocate,umiestniť
collocate,usporiadať
enjoin,uložiť
enjoin,nariadiť
enjoin,úradne zakázať
shrine,uložiť
shrine,svätyňa
shrine,hrobka
shrine,svätostánok
shrine,hrob svätca
shrine,relikviár
go down with,chytiť
go down with,zaľahnúť
lode,ložisko
down payment,záloha
depository,úschovňa
insertional,vkladný
bail,lišta
bail,kaucia
bail,záruka
bail,záves
bail,koľajnica
bail,zložiť kauciu
warranty,záruka
sediment,usadenina
sediment,kal
dregs,usadenina
dregs,kal
recognizance,kaucia
recognizance,písomná záruka
baggage locker,úschovňa
swoop up,uchmatnúť
impound,skonfiškovať
interchange,vymeniť
interchange,zámena
interchange,zameniť
interchange,vzájomná výmena
amortise,amortizovať
refresh,obnoviť
refresh,osviežiť
refresh,oživiť pamäť
refresh,občerstviť
refresh,občerstviť sa
refresh,osviežovať sa
refresh,posilniť sa
refresh,dopĺňať zásoby
refresh,obnovovanie
exchange,vymeniť
exchange,výmena
exchange,sprostredkovať
exchange,zámena
exchange,zameniť
exchange,centrála
exchange,sprostredkovanie
exchange,ústredňa
exchange,burza
pay back,splatiť
make amends,kompenzovať
motivate,podnietiť
motivate,zdôvodniť
motivate,stimulovať
motivate,odôvodniť
motivate,odôvodňovať
motivate,byť motívom
motivate,motivovať
motivate,poskytnúť námet
motivate,vzbudiť záujem
motivate,popudzovať
outweigh,vyvažovať
outweigh,prevládať
outweigh,prevažovať
amortize,amortizovať
overcompensate,vyrovnať
overcompensate,vyvážiť
overcompensate,kompenzovať
disburse,vyplatiť
disburse,vydať
espouse,zastávať
hinder,zavádzať
hinder,prekážať
hinder,brániť
hinder,hatiť
pressurize,udržiavať
pressurize,robiť nátlak
harrow,brániť
harrow,vláčiť
harrow,brány
hamper,prekážať
hamper,brániť
hamper,kôš
exemption,oslobodenie
exemption,výnimka
exemption,vyňatie
freedom,sloboda
freedom,oslobodenie
freedom,voľnosť
liberation,oslobodenie
life-saving,záchranný
abstain,zdržať sa
abstain,nepiť
keep secret,zatajiť
keep secret,utajiť
keep secret,zatajovať
keep secret,utajovať
forbear,odpustiť
forbear,zdržať sa
forbear,zanechať
beg off,ospravedlniť sa
apply for,požadovať
apologize,ospravedlňovať
apologize,ospravedlniť sa
apologize,ospravedlňovať sa
ask for,požadovať
ask for,vypýtať
restitute,obnoviť
restitute,rehabilitovať
restitute,obnovovať
restitute,navrátiť majiteľovi
restitute,znovu zriadiť
restitute,odškodniť
argue,dokazovať
argue,hádať sa
argue,prehovoriť
argue,argumentovať
argue,prieť sa
blanch over,ospravedlňovať
palliate,zmenšiť
palliate,uľahčiť
palliate,ospravedlňovať
misappropriate,zneužiť
misappropriate,spreneveriť
misappropriate,použiť na nesprávny účel
pervert,zneužiť
pervert,mravne pokaziť
pervert,zvrátený človek
excuse,ospravedlnenie
excuse,výhovorka
excuse,ospravedlniť
excuse,tolerovať
confirmation,potvrdenie
confirmation,schválenie
confirmation,birmovanie
confirmation,konfirmácia
validation,oprávnenosť
validation,kontrola platnosti
validation,právoplatnosť
justness,správnosť
justness,presnosť
justness,pravdivosť
justness,oprávnenosť
justness,spravodlivosť
justness,opodstatnenosť
apology,obrana
apology,ospravedlnenie
legitimacy,oprávnenosť
legitimacy,logickosť
legitimacy,zákonnosť
certification,potvrdenie
certification,osvedčenie
satisfaction,šťastie
satisfaction,vyrovnanie
satisfaction,ospravedlnenie
satisfaction,náhrada
satisfaction,spokojnosť
satisfaction,uspokojenie
satisfaction,zaplatenie
satisfaction,zadosťučinenie
satisfaction,pocit spokojnosti
satisfaction,satisfakcia
accountability,zodpovednosť
keep up,pokračovať
keep up,udržať
keep up,držať krok
keep up,neprestať
keep up,nechať ponocovať
marmalade,zaváranina
marmalade,džem
marmalade,lekvár
tin,čin
tin,konzervovať
tin,groše
tin,plechovka
tin,konzerva
tin,cínovať
tin,biely plech
tin,plechová nádoba
tin,fuky
cure,odstrániť
cure,dieťa
cure,konzervovať
cure,uzdraviť sa
cure,uzdraviť
cure,liečiť
cure,údiť
cure,liek
cure,liečenie
cure,liečba
cure,kúra
cure,vyliečenie
cure,duchovná starostlivosť
cure,vulkanizácia
babble,bublať
babble,hovoriť
babble,fušovať
babble,kecať
babble,švitoriť
babble,bľabotať
babble,koktať
babble,vytárať
babble,hovoriť nezmysly
babble,vybľabotať
babble,džavotať
babble,bľabot
babble,kecanie
babble,bľabotanie
babble,šamot
babble,koktanie
babble,rušivé zvuky
tinker,fušovať
tinker,čertík
tinker,tulák
tinker,babrák
tinker,drôtovať
tinker,drotár
tinker,klampiar
tinker,drôtovanie
tinker,fušer
smatter,fušovať
smatter,klebetiť
smatter,lámať
give birth to,porodiť
subjoin,dodávať
subjoin,priložiť
subjoin,pripísať
subjoin,pripájať
subjoin,pridávať
lend,dodávať
lend,dodať
lend,požičiavať
lend,požičať
lend,prepožičiavať sa
lend,dať pôžičku
retail,roznášať
retail,rozširovať
retail,predávať sa
retail,reprodukovať
retail,roznášať klebety
retail,predávať v malom
retail,maloobchod
retail,obchod v malom
retail,maloobchodná sieť
retail,tovar predávaný v malom
retail,likvidatúra
retail,prostredníctvom maloobchodu
retail,maloobchodný
bequeath,odkázať
accept,sťať
accept,vziať
accept,chápať
accept,prijať
accept,prijímať
accept,uznávať
accept,pripustiť
accept,akceptovať
accept,vykladať význam
shakedown,vydieranie
shakedown,prispôsobenie
shakedown,zajatie
shakedown,dôkladná prehliadka
shakedown,privyknutie si
shakedown,posteľ na dlážke
shakedown,provizórne ubytovanie
prey,korisť
prey,loviť
hunting,lov
hunting,hľadanie
hunting,kývanie
hunting,kmitanie
hunting,lovecký
hunting,poľovnícky
hunting,poľovný
engross,upútať
engross,ovládnuť
engross,opísať
engross,monopolizovať
engross,skúpiť vo veľkom
engross,strhnúť na seba
booty,korisť
repression,ovládanie
repression,ovládnutie
repression,potlačenie
repression,útlak
repression,prekonanie
repression,potlačovanie
repression,premáhanie
repression,prekonávanie
repression,krotenie
repression,skrotenie
notation,poznámka
notation,zápis
notation,záznam
notation,zaznamenávanie
notation,skica
notation,sústava znakov
notation,matematická symbolika
notation,poznámky
notation,notácia
notation,zapisovanie
entrapment,chytenie
entrapment,navedenie
enchain,upútať
enchain,spútať
captivity,zajatie
captivity,podrobenie
captivity,otročenie
captivity,zotročenie
prowl,lov
prowl,túlať sa
prowl,potulka
prowl,prikladať sa
piracy,pirátstvo
piracy,vydanie bez povolenia
give off,niesť
give off,prezrádzať
give off,vypúšťať
give off,šíriť
betray,prezrádzať
betray,prezradiť
betray,zradiť
betray,spreneveriť sa
relief-works,záchranné práce
get the message,pochopiť
get the message,porozumieť
grapple,bitka
grapple,zovretie
grapple,hmat
grapple,lodný hák
comprehension,chápavosť
be in receipt of,dostať
be in receipt of,mať
be in receipt of,vlastniť
be in receipt of,dostávať
think of,myslieť si
think of,spomenúť si
think of,prihliadnuť
think of,pomýšľať
think about,myslieť si
think about,zvážiť
think about,pomýšľať
profess,vyjadriť
profess,tvrdiť
profess,vyznávať
profess,predstierať
steering,riadenie
steering,kormidlovanie
possess,mať
possess,napadnúť
possess,vlastniť
possess,posadnúť
tenancy,držanie
tenancy,majetok
tenancy,nájom
tenancy,nájomná lehota
tenancy,držba
tenure,držanie
tenure,majetok
tenure,výkon
tenure,vlastníctvo
tenure,právo na držbu
tenure,funkčné obdobie
tenure,držba
tenure,užívanie majetku
tenure,čas držby
tenure,definitíva
go without,zaobísť sa
make do without,zaobísť sa
commiserate,šanovať
commiserate,ľutovať
make-do,núdzový
otiose,zbytočný
otiose,nadbytočný
jury,náhradný
jury,núdzový
jury,porota
jury,provizórny
jury,rozhodca
jury,sudcovský zbor
surplus,prebytok
surplus,prebytočný
surplus,nadbytok
do without,zaobísť sa
superabundant,nadbytočný
superabundant,prebytočný
renewal,náhradná súčiastka
renewal,výmena
renewal,reprodukcia
renewal,obnova
renewal,obnovenie
renewal,doplnenie
renewal,opakovanie
renewal,obroda
renewal,zopakovanie
renewal,predĺženie
congress,zjazd
congress,kongres
pull round,vzchopiť sa
pull round,pozviechať sa
gathering,schôdza
gathering,zhromaždenie
gathering,stretnutie
gathering,zbierka
gathering,žatva
gathering,nazberanie
gathering,vred
gathering,hnisanie
gathering,hnisajúci otlak
gathering,zošité hárky
camp fire,stretnutie
camp fire,schôdzka
camp fire,zraz
camp fire,táborák
camp fire,stanový oheň
convalesce,zotaviť sa
face up to,postaviť sa
assembly,montáž
assembly,zostavenie
assembly,schôdza
assembly,zhromaždenie
assembly,zostavovanie
assembly,sústreďovanie
assembly,sústredenie
assembly,skladanie
assembly,kompletovanie
assembly,montážny
stand up,postaviť sa
recollect,zhromaždiť
recollect,spamätať sa
recollect,uspokojiť sa
recollect,znovu pozbierať
recollect,rozpamätať sa
recollect,spomínať si
sac,vačok
sac,vak
sac,vrece
sac,vrecúško
sac,mechúrik
hanky,vreckovka
hanky,šnuptichel
cam,vačkový
cam,krivkový
cam,vačka
utricle,vačok
utricle,mechúrik
utricle,kanálik predstojnej žľazy
utricle,miešok
pouch,vrecko
pouch,vak
pouch,mešec
satchel,vrecko
satchel,vak
satchel,kabelka
satchel,aktovka
satchel,taška
packet,kopa
packet,zásobník
packet,vrecko
packet,balíček
packet,škatuľa
packet,balík
packet,zväzok
packet,krabička
packet,blok
packet,vercajg
packet,dôkladný trest
packet,poriadna rana
handkerchief,vreckovka
economizing,šetrenie
safekeeping,ochrana
safekeeping,správa
safekeeping,úschova
conservation,šetrenie
conservation,zachovanie
conservation,udržovanie
conservation,ochrana prírody
thrift,šetrenie
thrift,šporovlivosť
keeping,ochrana
keeping,majetok
keeping,dozor
keeping,úschova
keeping,opatera
keeping,zhoda
keeping,vlastníctvo
keeping,opatrovanie
keeping,súlad
keeping,starostlivosť
keeping,vydržiavanie
take-down,šetrenie
take-down,rozložiteľný
redemption,záchrana
redemption,vyrovnanie
redemption,oslobodenie
redemption,spása
redemption,náhrada
redemption,vykúpenie
redemption,spasenie
redemption,splatenie
redemption,splnenie
redemption,kompenzácia
redemption,uzmierenie
redemption,zaplatenie
redemption,vyplatenie
redemption,splácanie
redemption,kúpa
redemption,odkúpenie
redemption,spätná kúpa
redemption,vyváženie nedostatku
redemption,umorenie
redemption,amortizácia
reservist,záložník
overage,prebytok
overage,nadbytok
overage,starší
expect,domnievať sa
expect,čakať
expect,vyžadovať
expect,očakávať
expect,predpokladať
limiting,obmedzenie
fallback,ústup
fallback,rezerva
fallback,padanie
backlog,rezerva
backlog,nedorobená práca
backlog,nevybavená vec
backlog,nedoplatok
backlog,nahromadenie objednávok
prudence,obozretnosť
foresight,opatrnosť
foresight,muška
foresight,predvídavosť
foresight,prezieravosť
wariness,opatrnosť
wariness,obozretnosť
wariness,ostražitosť
stiffness,pevnosť
stiffness,odmeranosť
stiffness,ťažkosť
stiffness,tvrdosť
stiffness,prísnosť
stiffness,hustota
stiffness,tuhosť
stiffness,strnulosť
stiffness,namáhavosť
stiffness,korektnosť
stiffness,neohybnosť
stiffness,nehybnosť
stiffness,nepoddajnosť
stiffness,škrobenosť
stiffness,upätosť
stiffness,chladnosť
precaution,opatrnosť
precaution,obozretnosť
precaution,bdelosť
precaution,predbežné opatrenie
precaution,predbežný zákrok
detention,zadržanie
detention,zabavenie
kept,rezervovanie
kept,držaný
hush-up,zatajenie
compensation,náhrada
compensation,vyváženie
compensation,kompenzácia
compensation,nahradenie
compensation,odškodné
compensation,vyrovnávanie
remoteness,odmeranosť
remoteness,odstup
remoteness,odľahlosť
continence,zdržanlivosť
keep on,pokračovať
keep on,ponechať si
proviso,výhrada
nursery,chránené územie
nursery,inkubátor
nursery,semenisko
nursery,jasle
nursery,detská izba
nursery,pestovateľská škôlka
nursery,škôlka
nursery,odchovný rybník
nursery,sádka pre ryby
qualification,schopnosť
qualification,označenie
qualification,výhrada
qualification,obmedzenie
qualification,kvalifikácia
give over to,venovať
give over to,vyhradiť
give over to,obetovať
give over to,oddať sa
give over to,zasvätiť
subordination,závislosť
subordination,zoradenie
subordination,podriadenie
subordination,podradenosť
subordination,služobná podriadenosť
rider,cvičenie
rider,poznámka
rider,dodatok
rider,sprievodca
rider,ukazovateľ
rider,dozorca
rider,doplnok
rider,závažie
rider,príloha
rider,výhrada
rider,vodič
rider,príklad
rider,žokej
rider,krasojazdec
rider,dobrý jazdec
rider,doplnkové poistenie
rider,brzdár
rider,zlatá minca s jazdcom
rider,jazdec
rider,odporúčanie poroty
rider,podpera plotu
backups,zálohy
backups,zálohovania
functionality,závislosť
halfback,záložník
starch,energia
starch,elán
starch,odmeranosť
starch,rezervovanosť
starch,škrob
starch,namyslenosť
starch,škrobiť
starch,naškrobiť
starch,škrobový
protector,chránič
protector,ochranca
surfeit,prebytok
surfeit,nadbytok
surfeit,sýtosť
surfeit,nadmiera
surfeit,presýtenie
surfeit,presýtenosť
surfeit,prejedenie
surfeit,prejedať sa
surfeit,byť presýtený
surfeit,nasýtenie
surfeit,opitie
tarry,váhať
tarry,zostávať
tarry,čakať
tarry,počkať
tarry,zadržanie
tarry,pobyt
tarry,zdržiavať sa
tarry,oneskoriť sa
tarry,ostávať
tarry,natretý dechtom
tarry,dechtový
tarry,smolnatý
tarry,umazaný
providence,obozretnosť
providence,prozreteľnosť
providence,prezieravosť
glut,zaplaviť
glut,prebytok
glut,nadbytok
glut,presýtiť
glut,preplniť
glut,hojnosť
glut,sýtosť
glut,preplňovanie
plump for,vybrať si
opt,vybrať si
opt,zvoliť si
lease,najať si
lease,najímať si
lease,prenajať si
lease,nájom
lease,prenajať
lease,vziať do árendy
lease,prenajímať si
lease,brať do árendy
lease,dávať do árendy
lease,zmluva o árende
lease,nájomná zmluva
lease,prenájom
lease,árenda
mantlet,ochranný štít
mantlet,krátky plášť
deflector,tienidlo
deflector,odchyľovač
iris,clona
iris,kosatec
iris,dúhovka
shingle,štrk
shingle,tabuľka
shingle,kryt
shingle,firma
shingle,vizitka
shingle,šindeľ
shingle,krytinová doska
shingle,pokrývať šindľom
shingle,uložiť šindle
shingle,mikádo
mantelet,ochranný štít
mantelet,krátky plášť
lampshade,tienidlo
retrieving,vyberanie
selecting,vyberanie
selecting,volenie
sifting,vyberanie
conscription,odvod
conscription,branná povinnosť
conscription,konfiškát
enlistment,odvod
enlistment,zaradenie
enlistment,zapísanie
recruitment,nábor
recruitment,odvod
draft,dúšok
draft,záloha
draft,navrhnúť
draft,výber
draft,ťah
draft,odvod
draft,výčap
draft,návrh
draft,zmenka
draft,koncept
draft,skica
draft,povolať do zbrane
draft,koncipovať
draft,ťažný
draft,prievan
draft,ponor lode
draft,výčapný
pick off,vyberať
pick off,postrieľať
imbed,ukladať
imbed,vkladať
imbed,zapustiť
narcotize,uspať
narcotize,mámiť
dislocate,vyvrtnúť
dislocate,narušiť
dislocate,vytknúť
dislocate,vykĺbiť si
extradite,vydať
wrench,trápiť
wrench,vytrhnúť
wrench,vyvrtnúť
wrench,bolesť
wrench,šklbnutie
wrench,trhnutie
wrench,odlúčenie
wrench,vyvrtnutie
wrench,francúzsky kľúč
bring sleep,uspať
anger,zlosť
anger,hnev
anger,nahnevať
anger,rozhnevať
put to,predložiť
put to,spôsobiť problémy
put to,umožniť
irritate,nahnevať
irritate,hnevať
irritate,dráždiť
irritate,podráždiť
irritate,rozjatriť
irritate,jatriť
irritate,iritovať
rick,vyvrtnúť
rick,stoh
sprain,vyvrtnúť
sprain,výron
sprain,vytknutie
sprain,vytknúť si
bolster up,podoprieť
maroon,leňošiť
maroon,vysadiť na breh
maroon,povaľovať sa
maroon,zaháľať
maroon,rozbuška
maroon,tmavogaštanová farba
maroon,delobuch
maroon,gaštanovohnedý
touch down,pristáť
littoral,pobrežie
littoral,pobrežný
disembark,vylodiť
disembark,pristáť
disembark,vylodiť sa
catch one's eye,upútať pozornosť
rip off,potiahnuť
rip off,okradnúť
rip off,šlohnúť
rip off,ošklbať
palm off,podstrčiť
palm off,oblafnúť
fob off on,podstrčiť
cop,vyhrmieť
cop,prichytiť
cop,policajt
cop,načapať
glimpse,zazrieť
glimpse,zbadať
glimpse,letmý pohľad
glimpse,zahliadnutie
reparation,náhrada
reparation,náprava
reparation,kompenzácia
reparation,oprava
reparation,odškodnenie
reparation,opravenie
reparation,reparácia
acquisition,prírastok
acquisition,zisk
acquisition,získavanie
acquisition,nadobudnutie
acquisition,získanie
acquisition,zber
acquisition,prínos
acquisition,skúpenie
acquisition,obstarávanie
acquisition,určenie polohy
acquisition,orientácia antény
finding,hľadanie
finding,rozhodnutie
finding,uznesenie
finding,potreby
finding,výrok
finding,súdne rozhodnutie
finding,objav
finding,nález
finding,rozsudok
finding,výsledky skúmania
finding,závery
finding,zistenie
finding,nachádzanie
finding,pracovné nástroje
finding,prípravy
finding,dobrozdanie
returning,navrátenie
returning,volebný
penance,odčinenie
penance,pokánie
quest,túžba
quest,snaha
quest,hľadanie
quest,žiadosť
rectification,náprava
rectification,usmerňovanie
obtaining,získavanie
obtaining,dostavanie
furl,stiahnuť
furl,zvinúť
go into,objasniť
go into,dať sa
go into,vojsť
go into,byť obetovaný
go into,byť vložený
walk in,vojsť
certitude,istota
certitude,presvedčenie
guaranty,záruka
guaranty,garancia
guaranty,ručenie
safeness,bezpečnosť
guarantor,ručiteľ
loan,pôžička
loan,požičiavať
loan,požičať
loan,dať pôžičku
loan,požičanie
confidentiality,dôvernosť
confidentiality,tajnosť
confidentiality,utajenie
confidentiality,diskrétnosť
confidentiality,tajomstvo
stealth,tajnosť
stealth,tajnostkárstvo
stealth,krádež
stealth,ukradnutá vec
stealth,ľstivosť
stealth,skrytý pohyb
familiarity,dôvernosť
familiarity,oboznámenosť
familiarity,srdečnosť
familiarity,všednosť
familiarity,nenútenosť
familiarity,dôverný vzťah
familiarity,intimita
familiarity,dôvernosti
familiarity,intímny pomer
familiarity,srdečné priateľstvo
familiarity,bežnosť
surety,istota
surety,záruka
surety,zabezpečenie
surety,ručiteľ
surety,určitosť
provision,podmienka
provision,zabezpečenie
provision,zaopatrenie
provision,zásoby potravín
provision,zaobstaranie
provision,zásobiť potravinami
securing,zabezpečenie
premium bond,cenný papier
intimacy,dôvernosť
intimacy,dôkladné poznanie
intimacy,intimita
apologetical,obranný
apologetical,ospravedlňujúci
apologetic,obranný
apologetic,ospravedlňujúci
hook up,vstúpiť
hook up,zapojiť
hook up,pripojiť
hook up,zopnúť na háčky
commit,odovzdať
commit,zveriť
commit,zaviazať sa
commit,dopustiť sa
commit,spáchať
commit,mravný záväzok
integrate,spojiť
integrate,spojiť sa
integrate,zapojiť
integrate,zlúčiť
integrate,zlúčiť sa
integrate,zjednotiť
integrate,integrovaný
integrate,integrovať
integrate,nájsť integrál
wire,zapojiť
wire,pripojiť
wire,linka
wire,drôt
wire,telegram
wire,telegrafický
wire,telegraf
wire,drôtený
wire,urobiť elektrické vedenie
wire,telegrafovať
wire,robený na lane
betroth,zasnúbiť sa
meet up,stretnúť sa
meet with,stretnúť sa
latch onto,zapnúť
latch onto,pridať sa
obligate,zaviazať sa
vizard,chránidlo
vizard,štítok čiapky
vizor,chránidlo
vizor,štítok čiapky
constable,strážnik
constable,policajt
sentry,strážny
sentry,strážny
sentry,hliadka
sentry,stráž
sentry,varovný hĺbkomer
johnnie,strážnik
johnnie,policajt
johnnie,toaleta
johnnie,kabát s krátkymi rukávmi
johnnie,whisky
watchman,strážnik
watchman,nočný strážca
watchman,hlásnik
warder,strážca
warder,hliadka
warder,stráž
warder,väzenský dozorca
warder,žalárnik
warder,veliteľská palica
officer,zástupca
officer,vyslanec
officer,strážnik
officer,dôstojník
officer,policajt
officer,poverenec
officer,člen predstavenstva
officer,funkcionár
officer,úradník
officer,správca
officer,referent
officer,hodnostár
look out,dávať si pozor
look out,hľadať
bobby,strážnik
picket,kôl
picket,hliadka
picket,stráž
picket,hliadkovať
picket,demonštrant
jealousy,bdelosť
jealousy,starostlivosť
jealousy,žiarlivosť
jealousy,závisť
jealousy,nedôvera
jealousy,podozrievavosť
wakefulness,bdelosť
wakefulness,nespavosť
wakefulness,bezsennosť
troops,garda
troops,vojsko
troops,gardové vojsko
troops,oddiely
visor,chránidlo
visor,štítok čiapky
hear,počuť
hear,dozvedieť sa
hear,vyšetrovať
hear,začuť
hear,vypočúvať
hear,vypočuť
hear,mať sluch
hear,čuť
hear,dopočuť sa
hear,vypočuť si
credit,viera
credit,zásluha
credit,dôvera
credit,veriť
credit,dôverovať
credit,uznanie
credit,česť
credit,pohľadávka
credit,úver
credit,kredit
credit,veriteľský úver
credit,úverový
credit,kreditný
welcome,vhodný
welcome,príjemný
welcome,privítať
welcome,vítaný
welcome,vítať
welcome,privítanie
welcome,prijatie
welcome,vítanie
learn,dozvedieť sa
learn,naučiť sa
learn,uvedomiť si
learn,učiť sa
learn,vybadať
learn,vypozorovať
learn,dozvedať sa
ring in,oznámiť
ring in,privítať
cognizance,vziať na vedomie
cognizance,právomoc
room,spoločnosť
room,možnosť
room,ubytovať
room,miesto
room,príležitosť
room,bývať
room,dôvod
room,komora
room,priestor
room,izba
room,kabína
room,miestnosť
room,kajuta
room,izbový
appreciate,uznať
appreciate,uznávať
appreciate,oceňovať
appreciate,oceniť
appreciate,ohodnotiť
appreciate,vážiť si
harbour,útočisko
harbour,skrývať
harbour,poskytnúť útočisko
harbour,prechovávať
harbour,pestovať v sebe
harbour,pokojné vody
harbour,prístav
harbour,prístavisko
give credit,veriť
concede,povoliť
concede,odstúpiť
concede,pripustiť
concede,priznať
player,hráč
player,hudobník
player,prehrávač
chap,človek
chap,muž
chap,pukať
chap,chlapík
chessman,šachová figúrka
serviceman,vojak
mankind,ľudstvo
mankind,muži
mankind,mužské pohlavie
spouse,manžel
spouse,manželka
spouse,snúbenec
spouse,snúbenica
gentleman,muž
gentleman,pán
gentleman,vzdelanec
gentleman,džentlmen
gentleman,urodzený človek
mentor,priateľ
mentor,učiteľ
mentor,inštruktor
mentor,tréner
mentor,radca
finish planting,dosadiť
bloke,človek
bloke,muž
bloke,chlap
warrior,vojak
warrior,bojovník
soldier,vojak
soldier,dôstojník námornej pechoty
humanity,ľudstvo
humanity,ľudskosť
scrumhalf,hráč
husband,šetriť
husband,svoj
husband,manžel
husband,dobre hospodáriť
gamester,hráč
gamester,kartár
warman,vojak
nominate,navrhnúť
nominate,ustanoviť
nominate,dosadiť
nominate,vyhlásiť
nominate,menovať
nominate,navrhovať
nominate,vymenovať
nominate,prihlásiť meno
nominate,kandidovať
nominate,nominovať
guy,muž
guy,chlap
guy,zosmiešniť
guy,lano
guy,reťaz
guy,kotva
guy,chlapík
guy,hastroš
guy,kotevné lano
human being,človek
human being,ľudská bytosť
humankind,ľudstvo
human,bežný
human,človek
human,ľudský
human,súcitný
human,humánny
human,ľudská bytosť
yokefellow,druh
yokefellow,partner
yokefellow,manžel
yokefellow,manželka
yokefellow,blízky spolupracovník
yokefellow,druhý do páru
boyfriend,svoj
boyfriend,kamarát
boyfriend,priateľ
consort,manžel
human race,ľudstvo
advocacy,obhajoba
advocacy,obhajovanie
defence,obrana
defence,ochrana
defence,ospravedlnenie
defence,obhajoba
defence,obhajovanie
wash up,zničiť
wash up,zmyť
wash up,kúpať sa
wash up,vyplaviť
wash up,umyť riad
non-union,neodborný
non-union,neorganizovaný
seduce,odvrátiť
seduce,oklamať
seduce,odviesť
seduce,lákať
seduce,zviesť
seduce,vábiť
seduce,zvádzať
seduce,obalamutiť
seduce,nahovoriť
testify,vyhlásiť
testify,prejaviť
testify,svedčiť
testify,prejavovať
testify,dosvedčiť
testify,vyhlasovať
wash away,zmyť
wash away,stratiť sa
wash away,zmývať
wash away,odplaviť
inexpert,neodborný
wager,staviť
wager,stávka
wager,staviť sa
wager,predmet stávky
proclaim,ukázať
proclaim,vyhlásiť
lace,biť
lace,stuha
lace,stiahnuť
lace,páska
lace,pretiahnuť
lace,šibať
lace,vyšibať
lace,sťahovať
lace,zašnurovať
lace,pridávať liehoviny
lace,šnurovať
lace,preťahovať
lace,šnúrka
lace,šnúra
lace,lemovanie
lace,čipka
lace,krajka
lace,zdobiť čipkou
lace,čipkový
program,pláň
program,program
program,relácia
program,programovať
mattress,matrac
mattress,žinenka
mattress,sieťová výstuž
promulgate,vyhlásiť
promulgate,rozhlásiť
jackleg,nepoctivý
jackleg,neodborný
jackleg,improvizovaný
jackleg,neodborník
blueprint,pláň
blueprint,návrh
blueprint,indigo
blueprint,modrotlač
stodge,nasýtiť
stodge,napchať sa
stodge,ťažkosť
stodge,zmiešať
stodge,banálnosť
stodge,sýtiť
