English,Other
rudiments,základ
rudiments,základy
stand-patter,radikál
drastic,radikální
drastic,drastický
fiber,vlákno
clip,svorka
clip,přistřihnout
clip,stříhat
clip,proštípnout
clip,skřipec
clip,spínátko
clip,klip
clip,připnout co k čemu
fine-draw,sešít
filament,vlákno
sew together,sešít
paper clip,svorka
paper clip,spínátko
scarf,spojit
scarf,vázanka
scarf,sešít
scarf,šála
scarf,šátek
dog,brak
dog,šmejd
dog,svorka
dog,mizera
dog,chlápek
dog,skoba
dog,rachejtle
dog,ochechule
dog,pes
dog,lišák
dog,vlčí samec
dog,čelist
dog,šereda
stitch up,sešít
initial,počáteční
initial,počáteční písmeno
inceptive,počáteční
incipient,počáteční
incipient,vznikající
wonted,obvyklý
wonted,zvyklý
in use,obvyklý
in use,užívaný
consuetudinary,obvyklý
open-and-shut,jednoduchý
perquisite,nutný
perquisite,potřebný
decuman,hlavní
magistral,hlavní
magistral,učitelský
germane,podstatný
inevitable,nezbytný
inevitable,nevyhnutelný
inevitable,neodvratný
assertive,rozhodný
assertive,energický
assertive,asertivní
strong-minded,rozhodný
strong-minded,odhodlaný
pleasing,příjemný
pleasing,půvabný
pleasing,roztomilý
jolly,příjemný
jolly,radostný
jolly,veselý
jolly,sváteční
jolly,rozjařený
jolly,podnapilý
dulcet,příjemný
engaging,příjemný
engaging,sympatický
engaging,podmanivý
engaging,okouzlující
neighbourly,příjemný
neighbourly,laskavý
neighbourly,přátelský
neighbourly,sousedský
savoury,příjemný
savoury,lahodný
savoury,chutný
savoury,slaný
savoury,pikantní
savoury,chuťovka
savoury,jednohubka
savoury,chutný předkrm
privy,tajný
privy,zasvěcený
privy,účastník
underhanded,tajný
occult,tajný
occult,magický
occult,záhadný
occult,okultní
furtive,tajný
furtive,kradmý
furtive,potutelný
sneaking,tajný
sneaking,plíživý
unspoken,tajný
unspoken,tichý
unspoken,nevyslovený
unspoken,nevyjádřený
hole-and-corner,tajný
symptomatic,příznačný
symptomatic,symptomatický
finicking,vybíravý
matching,vhodný
sufficient,vhodný
sufficient,dostatečný
apposite,vhodný
happy,řád
happy,vhodný
happy,veselý
happy,spokojený
happy,vhodně volený
happy,šťastný
presentable,vhodný
presentable,slušný
presentable,reprezentativní
connatural,vrozený
connate,vrozený
grammatical,správný
grammatical,gramatický
grammatical,mluvnický
sporting,správný
sporting,sportovní
sporting,zábavný
sporting,férový
eldritch,podivný
unfeigned,pravý
true-born,pravý
thorough-paced,úplný
thorough-paced,vyškolený
virtual,skutečný
virtual,virtuální
virtual,možný
existent,skutečný
historic,skutečný
historic,historický
historic,epochální
historic,dějinný
historical,skutečný
historical,historický
historical,epochální
historical,dějinný
seemly,slušný
seemly,korektní
unstudied,nenucený
unstudied,přirozený
unaffected,upřímný
unaffected,prostý
unaffected,neafektovaný
unaffected,přirozený
unaffected,neovlivněný
unaffected,nestrojený
unaffected,nezměněný
aboriginal,domorodý
natal,rodný
natal,týkající se narození
indigenous,domorodý
ancestral,zděděný
ancestral,zděděný po předcích
ancestral,dědičný
inherited,zděděný
inherited,dědičný
critical,rozhodující
critical,kritický
critical,krizový
determinative,rozhodující
predominant,rozhodující
predominant,převážný
predominant,převládající
bubbly,temperamentní
bubbly,šumivý
bubbly,bublinkovitý
bubbly,bublinky
vivacious,živý
vivacious,veselý
vivacious,temperamentní
crucial,rozhodující
crucial,stěžejní
crucial,kritický
blazing,hořký
blazing,zuřivý
blazing,palčivý
blazing,planoucí
blazing,sálající
sedulous,pilný
industrious,pilný
industrious,pracovitý
forcible,působivý
forcible,důtklivý
forcible,nucený
studious,přičinlivý
studious,pilný
studious,přemýšlivý
studious,vědychtivý
studious,snaživý
diligent,přičinlivý
diligent,pilný
diligent,pracovitý
diligent,snaživý
assiduous,vytrvalý
assiduous,pilný
assiduous,horlivý
assiduous,snaživý
key,legenda
key,stěžejní
key,zaklínovat
key,klapka
key,klíček
key,klávesa
key,tónina
key,klíč
key,klíčový
magisterial,autoritativní
magisterial,úřednický
magisterial,diktátorský
imperious,autoritativní
imperious,panovačný
imperious,velitelský
imperious,povýšenecký
imperious,pánovitý
imperatival,rozkazovací
authoritative,spolehlivý
authoritative,autoritativní
authoritative,rozkazovačný
loot,prachy
loot,plenit
loot,kořist
loot,lup
loot,loupit
dough,prachy
dough,těsto
brass,drzost
brass,prachy
brass,mosazný
brass,mosaz
brass,dechové nástroje
brass,plechy
brass,žesťový
noun,podstatné jméno
president,předseda
president,prezident
chairman,předseda
chairman,starosta
gang boss,předák
superior,vrchní
superior,lepší
superior,vyšší
superior,nadřízený
superior,kvalitnější
superior,výběrový
chieftain,náčelník
chieftain,pohlavár
chieftain,vojevůdce
commandant,velitel
guv,starý
guv,fotr
paramount,nejvyšší
paramount,vrchní
paramount,svrchovaný
headsman,předák
commander,velitel
headman,předák
momentous,důležitý
momentous,závažný
momentous,historický
asleep,spící
asleep,ve spaní
luxurious,přepychový
luxurious,marnotratný
balmy,měkký
balmy,mírný
balmy,libý
balmy,uklidňující
balmy,vonný
balmy,konejšivý
merry,veselý
merry,stříknutý
home-loving,domácký
heatedly,prudce
heatedly,ohnivě
heatedly,vášnivě
peaked,špičatý
spiked,špičatý
vigorously,energický
vigorously,prudce
vigorously,důrazně
sharply,ostře
firmly,pevně
toughen,zpevnit
toughen,zpřísnit
toughen,ztužit
resolved,odhodlaný
securely,pevně
fixedly,pevně
fixedly,upřeně
bumbling,nemotorný
bumbling,neohrabaný
bumbling,břídilský
bumbling,zpackaný
gawky,nemotorný
tyrannous,tyranský
despotic,despotický
despotic,tyranský
bullying,šikanování
bullying,tyranský
bullying,zastrašování
bullying,pánovitý
tyrannical,despotický
tyrannical,násilnický
tyrannical,tyranský
tyrannical,panovačný
ungainly,nemotorný
ungainly,neobratný
ungainly,klátivý
enterprising,energický
enterprising,průbojný
enterprising,iniciativní
enterprising,podnikavý
pushful,průbojný
pushful,podnikavý
possessive,panovačný
possessive,vlastnický
possessive,lačný
possessive,majetkový
possessive,sobecký
possessive,přivlastňovací
high-handed,panovačný
high-handed,pánovitý
disciplinarian,autoritář
masterful,panovačný
masterful,mistrovský
one-to-one,individuální
one-off,individuální
one-off,specialita
one-off,jednorázový
one-off,jedinečnost
overgrowth,porost
overgrowth,bujný růst
overgrowth,přerůstání
underbrush,podrost
copse,podrost
copse,mlází
coppice,podrost
coppice,mlází
coppice,mlazina
brushwood,podrost
brushwood,mlází
hideout,skrýš
cache,úkryt
cache,tajná skrýš
cache,tajné skladiště
cache,ukrytá zásoba
grove,háj
grove,lesík
dust jacket,přebal
dust jacket,knižní přebal
quilt,deka
quilt,prošívaná pokrývka
quilt,prošívat
underwrite,pojistit
underwrite,podepsat
underwrite,poskytnout finanční záruku
underwrite,přijmout riziko
come undone,ujít
come undone,rozpárat se
come undone,rozšněrovat se
come undone,rozepnout se
come undone,rozvázat se
envelope,obálka
darken,zastřít
darken,zatemnit
darken,poplést
darken,zasmušit se
darken,kabonit se
darken,ztmavnout
assure,pojistit
assure,zajistit
assure,zaručit
assure,ujistit
assure,ubezpečit
disguise,pláštík
disguise,maska
disguise,zastřít
disguise,měnit
disguise,přestrojení
disguise,zamaskovat
disguise,přestrojit
wrapper,obal
wrapper,obálka
wrapper,balič
packaging,obal
packaging,obalový materiál
describe,označit
describe,popsat
describe,vylíčit
describe,charakterizovat
describe,popisovat
protection,ochrana
protection,krytí
protection,záštita
counterpane,přehoz
counterpane,pokrývka
book jacket,přebal
drape,pokrýt
drape,přikrýt
trapdoor,poklop
trapdoor,padací dveře
container,nádoba
container,obal
container,bedna
container,nádobka
container,nádržka
container,kontejner
container,přepravní skříň
sheathe,povléci
sheathe,zasunout do pochvy
cover up,zakrýt
cover up,tutlat
cover up,zamaskovat
cover up,krýt se
rug,pokrývka
rug,houně
rug,předložka
rug,koberec
rug,kobereček
insure,pojistit
insure,zajistit
mantle,zastřít
mantle,skrýt
mantle,plášť bez rukávů
plaid,přehoz
plaid,pokrývka
plaid,pléd
packing,obal
packing,zabalení
smother,pokrýt
smother,potlačit
smother,udusit
smother,zadusit
smother,prach
smother,dým
backup,podpora
backup,krytí
backup,dublování
backup,zálohování
backup,posila
ensure,pojistit
ensure,zajistit
becloud,zastřít
depict,popsat
depict,vylíčit
depict,zobrazit
depict,vykreslit
coverlet,pokrývka
valve,ventil
valve,víčko
valve,záklopka
valve,klapka
valve,výbojka
valve,chlopeň
valve,elektronka
draw a bead on,namířit
overwrite,popsat
overwrite,přepsat
cloud,zakrýt
cloud,oblak
cloud,zachmuřit
cloud,opotit se
cloud,kalit
cloud,mrak
cloud,mračno
cloud,kotouče
wrapping,obal
sentry-box,strážní budka
go into hiding,ukrýt se
go into hiding,skrýt se
bunker,bunkr
bunker,zásobník na uhlí
bunker,písková překážka
secrete,úkryt
secrete,vylučovat
secrete,vyměšovat
hole up,ukrýt se
hole up,zalézt
hole up,přezimovat v brlohu
lock up,úkryt
lock up,zamknout
lock up,zavřít do vězení
threshing,výprask
whipping,výprask
whipping,nářez
whipping,bití
whipping,bičování
whipping,zmrskání
thrashing,výprask
thrashing,nářez
thrashing,nakládačka
thrashing,mlácení
licking,výprask
bower,úkryt
bower,altánek
bower,besídka
lee,úkryt
lee,závětří
lee,závětrný
sconce,úkryt
sconce,šikovnost
sconce,víceramenný svícen
sconce,důvtip
sconce,nástěnný podstavec pod lampu
sconce,lebka
lurking-place,úkryt
cult,kult
inexplicable,nevysvětlitelný
inexplicable,záhadný
baffling,záhadný
baffling,nepochopitelný
espial,špionážní
furtively,tajně
furtively,kradmo
shifty,zrádný
shifty,úskočný
shifty,záludný
in secret,tajně
confidentially,tajně
confidentially,důvěrně
by stealth,tajně
by stealth,pokradmu
suppression,utajení
suppression,zamlčení
suppression,potlačení
farrow,porodit
give birth to,porodit
borrow,půjčit si
borrow,vypůjčit si
wheedle,obelstít
wheedle,lichotit
comrade,kamarád
comrade,druh
comrade,soudruh
sociable,přátelský
sociable,družný
sociable,společenský
cordial,srdečný
cordial,přátelský
cordial,vlídný
cordial,posilující nápoj
friendly,laskavý
friendly,přátelský
friendly,přívětivý
friendly,kamarádský
friendly,spojenecký
amicable,přátelský
amicable,kamarádský
amicable,smírný
amiable,laskavý
amiable,roztomilý
amiable,vlídný
amiable,přívětivý
inaugurate,zavést
inaugurate,otevřít
inaugurate,začít
inaugurate,zahájit
inaugurate,uvést do úřadu
inaugurate,inaugurovat
dominate,ovládat
dominate,převládat
renounce,odvolat
renounce,vzdát se
renounce,zříci se
renounce,zapřít
tab,účet
tab,etiketa
tab,jmenovka
tab,poutko
tab,výložka
governor,guvernér
governor,místodržící
governor,člen správní rady
blotter,záznamník
blotter,piják
blotter,psací podložka s pijákem
jotter,záznamník
jotter,sešít
records,archiv
records,paměti
lecture,přednášet
lecture,přednáška
lecture,kázání
lecture,poučovat
dissertate,přednášet
recite,přednášet
recite,recitovat
recite,uvést ve výčtu
put up one's hand,přihlásit se
enrol,zapsat
enrol,přihlásit se
enrol,přijímat
enrol,zapsat se
enrol,protokolovat
approve,potvrdit
approve,souhlasit
approve,osvědčit se
approve,schvalovat
correspond,znamenat
correspond,shodovat se
correspond,dopisovat si
correspond,korespondovat
comport,shodovat se
endorse,napsat
endorse,souhlasit
endorse,schvalovat
endorse,potvrdit správnost
endorse,proštípnout
endorse,indosovat
endorse,parafovat
endorse,žirovat
endorse,podepsat směnku
give evidence,svědčit
give evidence,dosvědčit
testify,potvrdit
testify,svědčit
testify,dosvědčit
testify,vypovídat
militate,svědčit
bear witness,svědčit
bear witness,vypovídat jako svědek
concur,shodovat se
concur,vyskytnout se současně
concur,sbíhat se
concur,probíhat současně
coincide,shodovat se
coincide,kolidovat
coincide,konat se ve stejnou dobu
go along,souhlasit
go along,provázet
go along,jít po
go along,jít spolu
respectful,zdvořilý
respectful,uctivý
courteous,pozorný
courteous,vlídný
courteous,zdvořilý
courteous,dvorný
courteous,galantní
optional,dobrovolný
optional,volitelný
optional,nepovinný
optional,fakultativní
qualified,způsobilý
qualified,kompetentní
qualified,kvalifikovaný
qualified,diplomovaný
qualified,aprobovaný
rehearse,zkoušet
rehearse,nacvičovat
rehearse,opakovat
hit it off,hodit se
go with,hodit se
go with,ladit s
go with,být zahrnutý v ceně
tailor,přizpůsobit
tailor,ušít
tailor,krejčí
assay,zkoušet
assay,zkouška ryzosti
capable,schopný
conform,přizpůsobit
conform,přizpůsobit se
conform,odpovídat čemu
habilitate,vybavit
fit out,zařídit
fit out,opatřit
fit out,vypravit
fit out,vybavit
throw oneself,hodit se
arrant,vyložený
arrant,prohnaný
factual,fakticky
factual,věčný
factual,reálný
recondition,opravit
recondition,znovu vybavit
decorous,korektní
rectify,opravit
rectify,korigovat
rectify,zlepšit
rectify,rektifikovat
estimable,vážený
respected,vážený
esteemed,vážený
reputable,solidní
reputable,spolehlivý
reputable,seriózní
reputable,vážený
reputable,ctěný
reputable,uznávaný
veracious,věrohodný
credible,důvěryhodný
credible,věrohodný
credible,uvěřitelný
credible,hodnověrný
priggish,puntičkářský
homegrown,domácí
homegrown,tuzemský
homegrown,z vlastní zahrady
homegrown,doma vypěstovaný
efficacious,efektivní
efficacious,účinný
effectual,účinný
operative,působivý
operative,účinný
operative,činný
operative,operativní
operative,dělník
operative,mechanik
simultaneous,současný
simultaneous,simultánní
ongoing,aktuální
ongoing,současný
ongoing,pokračující
ongoing,trvající
bloke,kluk
bloke,chlápek
tightrope,lano
tightrope,visuté lano provazolezce
cable,lano
cable,kabel
cable,kabelogram
cable,telegrafovat
upheave,zdvihnout
elevator,výtah
elevator,zdviž
lift,podpora
lift,zvednout
lift,břímě
lift,výtah
lift,zvednutí
lift,svezení
lift,vykopat
lift,zvedat se
lift,kosmeticky upravit
lift,povznést se
unmoor,zdvihnout
blighter,protiva
blighter,mizera
blighter,chlápek
develop cracks,popraskat
bird,chlápek
bird,ptáček
bird,pták
bird,kočka
crust,okorat
crust,škraloup
crust,kůra
crust,kůrka
crust,kůrčička
dish-cloth,utěrka
dish-cloth,hadr na nádobí
tea towel,utěrka
rubber,utěrka
rubber,hadr
rubber,guma
rubber,brus
rubber,kaučuk
rubber,pryž
rubber,cídič
dishtowel,utěrka
creek,zátoka
creek,říčka
louse,veš
swine,lotr
swine,prase
swine,vepř
swine,svině
imp,rošťák
imp,nezbeda
imp,čertovo kvítko
imp,šotek
imp,skřítek
urchin,uličník
urchin,nezbeda
nipper,uličník
nipper,japonec
nipper,holčička
nipper,klučina
nipper,klepeto
ragamuffin,uličník
ragamuffin,otrhanec
guttersnipe,uličník
guttersnipe,rošťák
guttersnipe,spratek
bugger,prevít
bugger,mizera
bugger,flákat se
bugger,buzerant
bugger,sodomita
bugger,svině
bugger,páchat sodomii
scamp,mizera
scamp,uličník
worm,ubožák
worm,šnek
worm,lézt
worm,červ
worm,kroutit se jako červ
a poor fellow,ubožák
baddie,zlosyn
racketeer,podvodník
racketeer,gauner
racketeer,rámusit
racketeer,vyděrač
racketeer,člen bandy
racketeer,mučitel
hovel,chatrč
hovel,brloh
hovel,kolna
hovel,barabizna
log-house,chata
shack,chatrč
shack,chata
log cabin,srub
summer cottage,chata
cab,kabina
cab,taxík
cab,drožka
cab,budka
cab,fiakr
roundhouse,vězení
roundhouse,kabina
roundhouse,šatlava
shanty,chatrč
shanty,námořnická pracovní píseň
log hut,srub
cage,kabina
cage,klec
jink,kličkovat
jink,úskok
jink,úhyb
jink,manévrovat
jink,zklamat koho
arbor,besídka
arbor,hřídel
arbour,besídka
arbour,hřídel
pavilion,besídka
pavilion,pavilón
pavilion,velký stan
pergola,besídka
con,podvod
con,podfuk
con,napálit
con,obalamutit
con,švindl
con,ošidit
con,odříkávat
cock-and-bull story,smyšlenka
cock-and-bull story,báchorka
cock-and-bull story,prášilovská historka
figment,smyšlenka
dupe,hlupák
dupe,napálit
dupe,podvést
dupe,oklamat
dupe,ošulit
beguile,okouzlit
beguile,obalamutit
beguile,vymámit
beguile,krátit si
beguile,ošidit
beguile,nalákat
inveigle,obalamutit
bamboozle,napálit
bamboozle,doběhnout
wangle,zařídit
wangle,podfuk
wangle,trik
wangle,přikrášlit
wangle,švindl
fiddle,podvod
fiddle,podfuk
fiddle,fixlovat
fiddle,pohrávat si
fiddle,kšeft
fiddle,skřipky
fiddle,švindl
fiddle,housle
fiddle,šidit
fiddle,fidlat
fiddle,zešvindlovat
fiddle,zafidlovat
fiddle,hrát na housle
settle in,usadit se
cosy spot,místečko
fence off,ohradit
enclosure,ohrada
enclosure,příloha
paling,ohrada
paling,tyčkový plot
paling,kolový plot
inclosure,ohrada
inclosure,příloha
fence in,ohradit
fence in,oplotit
fencing,oplocení
fencing,šerm
bench,lavice
bench,stolice
bench,soudci
bench,řada sedadel
evacuation,stolice
evacuation,odsun
evacuation,evakuace
evacuation,přesídlení
chairmanship,předsednictví
presidency,předsednictví
bowel movement,stolice
rabbit-hutch,králíkárna
bow window,arkýř
laurel,vavřín
laurel,vavřínový věnec
lough,záliv
lough,jezero
mixture,míchání
mixture,směs
mixture,směsice
mixture,smíšenina
agitation,míchání
agitation,rozruch
mix,míchání
mix,přípravek
mix,směs
mix,stýkat se
mix,smíšenina
mix,mísit
mix,smíchat
scuff one's feet,šoupat nohama
scrape one's feet,šoupat nohama
coupe,kupé
try to buy time,hrát na čas
meaningful,významný
meaningful,výmluvný
coloration,barvení
coloration,vybarvení
fey,umírající
colouration,barvení
colouration,vybarvení
bloodless,chladný
bloodless,fádní
bloodless,bledý
bloodless,bezkrevný
bloodless,nekrvavý
picturesque,svěží
picturesque,malebný
picturesque,pitoreskní
brazen,drzý
brazen,tvrdý
brazen,mosazný
brazen,žlutý
saucy,drzý
saucy,vyzývavý
saucy,koketní
saucy,hubatý
audacious,drzý
audacious,odvážný
audacious,neohrožený
audacious,smělý
bumptious,drzý
bumptious,nadutý
bumptious,nafoukaný
chesty,drzý
joist,trám
copula,spona
frankfurter,párek
fortify,posílit
fortify,opevnit
banger,párek
banger,petarda
beef up,posílit
buckle,spona
buckle,přezka
buckle,ohnout se
buckle,podlamovat se
buckle,dát se do čeho
buckle,prohýbat se
hasp,spona
hasp,vřeteno
hasp,petlice
greatest,největší
backmost,nejzadnější
unconditional,naprostý
unconditional,bezvýhradný
unconditional,bezpodmínečný
unconditional,nepodmíněný
whole-hearted,nadšený
whole-hearted,bezvýhradný
whole-hearted,z celého srdce
unreserved,upřímný
unreserved,otevřený
unreserved,bezvýhradný
unreserved,nerezervovaný
cureless,nevyléčitelný
terminus,konečná stanice
terminus,mezník
incurable,nevyléčitelný
possible,eventuální
possible,možný
possible,potenciální
mash,rozmačkat
mash,kaše
mash,šlichta
mash,rozemlít
mash,poplést hlavu
brush away,šetřit
brush away,utřít
brush away,odehnat
gourd,tykev
juice,šťáva
juice,benzín
juice,šťáva z ovoce
juice,džus
pumpkin,dýně
pumpkin,tykev
paroxysm,výbuch
paroxysm,prudký záchvat
treacle,melasa
take to task,šetřit
take to task,vyčinit
rub down,šetřit
influx,vtok
influx,přítok
upholstery,vycpávka
upholstery,čalounictví
upholstery,čalounická práce
upholstery,čaloun
ground cloth,podložka
coaster,podložka
coaster,pobřežní loď
coaster,tácek
wadding,vycpávka
wadding,vatování
padding,obal
padding,vycpávka
padding,vatování
hang-out,bejvák
hang-out,kvartýr
underlay,podepřít
underlay,podložka
underlay,podložit
underlay,podklad pod koberec
ink-lines,podložka
filler,vycpávka
filler,tmel
filler,plnivo
filler,nálevka
hitch up,zapřáhnout
hitch up,připřáhnout
undermine,podkopat
undermine,podminovat
undermine,podrývat
undermine,podlomit
undermine,poddolovat
sap,energie
sap,podkopat
sap,svěžest
sap,přibližovací zákop
sap,míza
sap,podrývat
send down,srazit
moor,upevnit
moor,uvázat
moor,vyvázat
moor,vyvázat loď
moor,slatina
moor,vřesoviště
ballast,zátěž
ballast,štěrk
ballast,balast
ballast,přítěž
ballast,štět
bind up,svázat
lash,řemínek
lash,šlehnutí
lash,mrskat
lash,bičovat
lash,šlehat
lash,tepat
lash,bičování
lash,brva
colligate,svázat
inlace,zavázat
enlace,zavázat
manacle,spoutat
manacle,pouto
strap up,zavázat
enchain,spoutat
handcuff,spoutat
handcuff,nasadit pouta
handcuff,želízka
shoestring,šněrovadlo
necktie,kravata
necktie,vázanka
oblige,zavázat
oblige,přispět
oblige,nutit
oblige,prokázat komu laskavost
oblige,uložit za povinnost
shackle,spoutat
plait,záhyb
plait,plést
plait,pletenec
plait,splétat
plait,skládat v záhyby
pickle,naložit
pickle,dareba
pickle,lak
pickle,cídidlo
pickle,kyselá okurka
little devil,dareba
little devil,čertovo kvítko
scapegrace,dareba
absorption,zaujetí
absorption,vstřebávání
absorption,utlumení
absorption,pohlcení
side with,podporovat koho
animation,zaujetí
animation,oživení
animation,životnost
animation,animace
benignity,laskavost
badge,odznak
survival,zbytek
survival,přežití
fag-end,zbytek
tang,zvonit
tang,bodec
tang,říz
tang,výrazná chuť
tang,silný pach
tang,ostrá příchuť
spear,kopí
spear,nabodnout
spear,oštěp
spear,harpuna
spear,vypučet
spear,harpunovat
spear,bodnout kopím
pricker,sídlo
pricker,bodec
gore,klín
gore,nabodnout
gore,sedlá krev
gore,nabrat na roh
implication,náznak
implication,důsledek
implication,narážka
implication,zapletení
implication,implikace
outcome,výsledek
ensue,vyplývat
ensue,následovat
corollary,důsledek
corollary,korolár
repercussion,následek
repercussion,odezva
repercussion,dopad
success,úspěch
success,zdar
consequence,závaznost
consequence,důležitost
consequence,důsledek
consequence,následek
killing,smrticí
killing,smrtelný
killing,úspěch
killing,úmorný
killing,vyčerpávající
killing,vražedný
killing,zabití
killing,zabíjení
illation,odvození
height,vrchol
height,výška
height,výšina
vertex,vrchol
vertex,temeno
pinnacle,vrchol
pinnacle,věž
pinnacle,věžička
pinnacle,tvořit vrchol
fifty-fifty,nerozhodný
fifty-fifty,napůl
hemi-,půl
half-time,poločas
half-and-half,napůl
halfback,halv
halfback,halvbek
halfback,záložník
halve,snížit na polovinu
halve,půlit
halve,zkrátit na polovinu
lappet,cíp
gratuity,spropitné
gratuity,odměna
freedom,volnost
freedom,svoboda
latitude,volnost
latitude,zeměpisná šířka
top up,dovršit
top up,dolít
de luxe,kvalitní
platform,střecha
platform,rampa
platform,terasa
platform,plošina
platform,platforma
platform,nástupiště
platform,půdorys
platform,platformová obuv
roof,střecha
roof,klenba
roof,strop
roof,zastřešit
blouse,halenka
blouse,blůza
crowning,vrcholný
whipping-top,káča
strike off,zrušit
strike off,odbočit
strike off,utnout
strike off,škrtnout
wolf,vlk
wolf,hltat
wolf,svůdník
pass away,zemřít
pass away,pominout
pass away,vyprchat
pass away,zesnout
die,zemřít
die,uschnout
die,umřít
die,uhynout
die,zdechnout
die,pojít
die,skonat
get about,chodit mezi lidi
get about,jezdit
get about,cestovat
get about,rozšířit se
get about,rozkřiknout se
pan out,vyjít
pan out,mít úspěch
fuck off,vypadnout
burn out,vyhasnout
burn out,vypálit
burn out,dohořet
burn out,vyhořet
emigrate,vystěhovat se
emigrate,emigrovat
drop out,zmizet
drop out,vypadnout
drop out,odpadnout
drop out,odejít pro neprospěch
fraying,třepení
outskirts,periférie
outskirts,předměstí
outskirts,okolí
outskirts,okraj města
skeleton,kostra
skeleton,skica
skeleton,skelet
personage,postava
personage,osobnost
frame up,rámovat
frame up,zarámovat
burble,zurčet
burble,žvanit
burble,broukat si
burble,bublat
burble,brebenit
gurgle,zurčení
gurgle,zurčet
gurgle,pobrukování
gurgle,žvatlání
gurgle,klokot
gurgle,bublání
gurgle,bublat
gurgle,klokotat
gurgle,žvatlat
gurgle,broukat
restrain,překážet
restrain,krotit
restrain,zdržovat
hamper,překážka
hamper,překážet
hamper,brzdit
hamper,ztěžovat
hamper,dárkový koš
get in the way,překážet
get in the way,vstoupit do cesty
tether,přivázat
tether,oprať
tether,dlouhý provaz
lash down,přivázat
putty,tmelit
putty,tmel
putty,zatmelit
putty,kytovat
putty,kyt
bandage,obvaz
bandage,obvázat
stiffen,tvrdnout
stiffen,ztuhnout
stiffen,zatvrdit se
stiffen,naškrobit
stiffen,vyztužit
cutback,omezení
cutback,restrikce
circumscription,omezení
trammels,omezení
trammels,pouta
run-down,restrikce
run-down,redukce
examination,zkouška
examination,prohlídka
examination,revize
examination,kontrola
examination,přezkoumání
examination,prozkoumání
examination,vyšetření
abstention,zdrženlivost
abstention,zdržení se
abstention,abstence
self-command,sebeovládání
parry,zadržení
parry,odražení
parry,odrazit ránu
supervision,kontrola
supervision,dozor
supervision,inspekce
inspection,zkouška
inspection,prohlídka
inspection,kontrola
inspection,dozor
inspection,inspekce
self-control,sebeovládání
self-control,sebekontrola
continence,zdrženlivost
detention,vazba
detention,zadržení
rusk,suchar
rusk,tvrdá topinka
mod,fešák
biscuit,suchar
biscuit,sušenka
biscuit,keks
biscuit,béžová barva
biscuit,vdolek
biscuit,biskvit
cookie,sušenka
cookie,keks
cookie,čajové pečivo
cookie,koláček
sparkler,prskavka
sparkler,světluška
bomb,bomba
bomb,granát
bomb,bombardovat
shortbread,sušenka
submergence,potopení
immersion,ponoření
immersion,pohroužení
submersion,ponoření
submersion,zatopení
submersion,zaplavení
sinking,potopení
sinking,vyčerpanost
quandary,rozpaky
quandary,bezradnost
quandary,dilema
embarrassment,rozpaky
embarrassment,rozpačitost
puzzlement,zmatek
puzzlement,hádanka
puzzlement,rozpaky
puzzlement,záhada
whale-fin,kostice
castanets,kastaněty
unbone,vykostit
whalebone,kostice
run amuck,vrhnout se
run amuck,šílet
run amuck,dostat záchvat amoku
run amuck,být stižen amokem
run amuck,běžet amokem
nail,hřebík
nail,dráp
nail,přibít
nail,cvoček
nail,nehet
nail,zatlouci
nail,pobít
claw,dráp
claw,pařát
claw,škrábat
claw,drápat
fall on,vrhnout se
fall on,připadnout na
fall back on,vrhnout se
prostrate oneself,vrhnout se
qualificatory,kvalifikační
disjunctive,vylučovací
disjunctive,oddělitelný
explicatory,vysvětlující
explanatory,vysvětlující
explicative,vysvětlující
incommutable,nezměnitelný
unalterable,nezměnitelný
unalterable,neměnitelný
unalterable,nezvratný
inalterable,nezměnitelný
irrefragable,nezvratný
varnish,pozlátko
varnish,nátěr
varnish,natírat
varnish,politura
varnish,glazura
varnish,lak
varnish,přikrášlovat
varnish,lakovat
varnish,glazurovat
cinematography,kinematografie
anchorage,kotviště
anchorage,poplatek
anchorage,kotevné
cubicle,kóje
docks,přístaviště
docks,doky
moorings,kotviště
moorings,uvazovací lana
roadstead,kotviště
landing place,přístaviště
diggers,důl
vale,údolí
valley,údolí
valley,dolina
imprint,stopa
imprint,otisk
imprint,obtisk
imprint,vštípit
imprint,otisknout
imprint,vyrazit
imprint,vytisknout
imprint,impresum
inculcate,vštípit
engrave,vštípit
engrave,vtisknout
engrave,vyrýt
crap,blbost
crap,kecy
crap,hovno
absurdity,nesmysl
absurdity,nesmyslnost
absurdity,absurdnost
plank-bed,pryčna
stupidity,blbost
stupidity,pitomost
stupidity,hloupost
bull,blbost
bull,haussista
bull,bula
bull,býk
balls,blbost
balls,pitomost
balls,hovadina
nonsense,nesmysl
nonsense,nesmyslnost
nonsense,absurdnost
nonsense,pitomina
balderdash,nesmysl
dovetail,zapadat do sebe
dovetail,spojit na rybinu
dovetail,koordinovat
dovetail,rybina
dovetail,rybinový čep
slot together,zapadat do sebe
find time for,najít čas pro
mountain,hora
mountain,kopec
mountain,horský
enframe,zarámovat
saddler,jezdecký kůň
saddler,sedlář
saddle-horse,jezdecký kůň
trooper,jezdecký kůň
trooper,kavalerista
trooper,tankista
accumulate,nahromadit se
accumulate,narůstat
accumulate,akumulovat
add,dodat
add,připojit
add,zhoršit
add,přidat
add,sčítat
interpose,vsunout
interpose,pronést
interpose,prohodit
interpose,míchat se
deliver the goods,dodržet slovo
